Time,Data
19.140058,0
19.150071,0
19.160197,0
19.170235,0
19.180407,0
19.190547,0
19.200556,0
19.210694,0
19.220715,0
19.230855,0
19.240997,0
19.251016,0
19.261116,0
19.27114,0
19.281293,0
19.29148,0
19.301603,0
19.311773,0
19.321967,0
19.33197,0
19.34197,0
19.351974,0
19.362104,0
19.372122,0
19.382296,0
19.392416,0
19.402438,0
19.41258,0
19.4226,0
19.432774,0
19.442881,0
19.452897,0
19.463026,0
19.473036,0
19.483195,0
19.493304,0
19.503329,0
19.513462,0
19.523483,0
19.533638,0
19.543786,0
19.553801,0
19.563938,0
19.573975,0
19.584137,0
19.594309,0
19.60431,0
19.614484,0
19.6245,0
19.634654,0
19.644775,0
19.654786,0
19.664966,0
19.674983,0
19.685136,0
19.695272,0
19.705297,0
19.715388,0
19.725403,0
19.73557,0
19.74572,0
19.755738,0
19.765876,0
19.775881,0
19.786038,0
19.796162,0
19.806172,0
19.816352,0
19.826367,0
19.83657,0
19.846674,0
19.856687,0
19.866818,0
19.876831,0
19.886985,0
19.897119,0
19.907163,0
19.917327,0
19.927407,0
19.93758,0
19.947735,0
19.957739,0
19.967742,0
19.977894,0
19.988069,0
19.9982,0
20.008231,0
20.018377,0
20.028377,0
20.038545,0
20.048549,0
20.058706,0
20.068825,0
20.078849,0
20.089,0
20.099118,0
20.109147,0
20.119339,0
20.129355,0
20.139508,0
20.149653,0
20.159667,0
20.169798,0
20.179812,0
20.189964,0
20.200078,0
20.210094,0
20.220219,0
20.230255,0
20.240413,0
20.250543,0
20.260553,0
20.270685,0
20.280698,0
20.290857,0
20.300987,0
20.311007,0
20.321144,0
20.331161,0
20.341306,0
20.351465,0
20.361476,0
20.371593,0
20.381604,0
20.391769,0
20.401927,0
20.411943,0
20.422066,0
20.432086,0
20.442241,0
20.452393,0
20.462411,0
20.472546,0
20.482563,0
20.492723,0
20.502847,0
20.512849,0
20.52298,0
20.533006,0
20.543155,0
20.55328,0
20.563304,0
20.573421,0
20.583454,0
20.593637,0
20.603748,0
20.613759,0
20.623889,0
20.633918,0
20.644069,0
20.654198,0
20.664211,0
20.674373,0
20.6844,0
20.694554,0
20.704674,0
20.714686,0
20.724699,0
20.734726,0
20.744868,0
20.754988,0
20.765,0
20.775157,0
20.785168,0
20.795321,0
20.805448,0
20.815461,0
20.825606,0
20.835613,0
20.845757,0
20.855881,0
20.865897,0
20.876015,0
20.886035,0
20.896189,0
20.906318,0
20.916333,0
20.926469,0
20.936484,0
20.946638,0
20.956754,0
20.966773,0
20.976893,0
20.986913,0
20.997061,0
21.007196,0
21.017205,0
21.027332,0
21.037369,0
21.04759,0
21.057712,0
21.067727,0
21.077822,0
21.087871,0
21.098053,0
21.108177,0
21.118199,0
21.128298,0
21.138337,0
21.148513,0
21.158604,0
21.168612,0
21.178757,0
21.188758,0
21.19891,0
21.209039,0
21.21906,0
21.229173,0
21.2392,0
21.249348,0
21.259454,0
21.269471,0
21.279594,0
21.28963,0
21.299778,0
21.309896,0
21.319906,0
21.33003,0
21.340057,0
21.350202,0
21.360324,0
21.370339,0
21.380457,0
21.390479,0
21.400622,0
21.41076,0
21.420768,0
21.430882,0
21.440894,0
21.451036,0
21.461181,0
21.471195,0
21.481314,0
21.491347,0
21.5015,0
21.511642,0
21.52165,0
