Time,Data
26.178617,176.66
26.195451,176.75
26.212281,176.75
26.229132,176.66
26.245946,176.75
26.262759,176.66
26.27963,176.66
26.296443,176.66
26.313256,176.75
26.3301,176.75
26.346919,176.75
26.363741,176.75
26.380592,176.75
26.397408,176.75
26.414221,176.75
26.431078,176.75
26.4479,176.75
26.46472,176.75
26.481569,176.75
26.498388,176.75
26.515208,176.66
26.532061,176.66
26.548875,176.66
26.565691,176.66
26.582538,176.66
26.599355,176.75
26.616169,176.66
26.633016,176.75
26.64983,176.75
26.666659,176.75
26.68352,176.75
26.700414,176.66
26.717239,176.66
26.734098,176.66
26.750916,176.66
26.76773,176.66
26.784593,176.66
26.801434,176.75
26.818256,176.75
26.835102,176.66
26.851929,176.75
26.86874,176.75
26.885599,176.75
26.902413,176.66
26.919213,176.75
26.936057,176.66
26.952871,176.75
26.969685,176.75
26.986527,176.66
27.003334,176.66
27.020158,176.66
27.036994,176.75
27.053812,176.75
27.070639,176.66
27.087493,176.75
27.104302,176.66
27.121133,176.75
27.13798,176.75
27.154793,176.66
27.171625,176.66
27.18848,176.75
27.205299,176.75
27.222112,176.75
27.238951,176.66
27.255774,176.66
27.272586,176.66
27.289452,176.75
27.306272,176.75
27.323089,176.75
27.33994,176.75
27.356761,176.75
27.373589,176.75
27.390439,176.66
27.407297,176.75
27.424122,176.75
27.440977,176.66
27.457782,176.75
27.474586,176.75
27.491453,176.66
27.508292,176.66
27.525108,176.66
27.541949,176.66
27.558763,176.75
27.575587,176.75
27.592446,176.66
27.609264,176.75
27.626091,176.66
27.64295,176.66
27.659772,176.75
27.67658,176.66
27.693431,176.66
27.710272,176.66
27.727106,176.75
27.74396,176.75
27.760779,176.75
27.777592,176.75
27.794442,176.75
27.811265,176.75
27.828092,176.75
27.844954,176.75
27.861777,176.66
27.878597,176.75
27.89546,176.66
27.912279,176.66
27.929106,176.66
27.945966,176.66
27.962779,176.66
27.979613,176.75
27.996471,176.66
28.01328,176.75
28.030093,176.66
28.046942,176.75
28.063771,176.66
28.080589,176.66
28.097435,176.66
28.114254,176.66
28.131068,176.66
28.147931,176.75
28.164756,176.75
28.181579,176.75
28.198432,176.75
28.215244,176.75
28.232059,176.66
28.248913,176.75
28.265737,176.66
28.282547,176.66
28.299395,176.66
28.316208,176.66
28.333024,176.75
28.349877,176.75
28.366692,176.75
28.383521,176.75
28.400376,176.75
28.41719,176.66
28.434011,176.66
28.450863,176.66
28.467682,176.66
28.484483,176.75
28.501334,176.75
28.518155,176.75
28.534983,176.75
28.551844,176.66
28.568669,176.66
28.58549,176.66
28.602339,176.66
28.619165,176.66
28.635972,176.66
28.652812,176.75
28.669631,176.75
28.686448,176.75
28.703326,176.75
28.720143,176.75
28.736988,176.75
28.753891,176.75
28.770711,176.75
28.787534,176.66
28.804406,176.66
28.821221,176.66
28.838038,176.66
28.854898,176.66
28.87171,176.66
28.888527,176.66
28.905373,176.66
28.922185,176.66
28.939002,176.66
28.955854,176.75
28.97267,176.75
28.989495,176.66
29.006361,176.75
29.023187,176.75
29.03999,176.66
29.056829,176.75
29.073655,176.66
29.090463,176.75
29.107326,176.75
29.124156,176.66
29.140981,176.66
29.157842,176.66
29.174666,176.66
29.191491,176.66
29.208351,176.66
29.225169,176.75
29.241991,176.75
29.258833,176.75
29.275652,176.75
29.292463,176.66
29.30931,176.75
29.326122,176.75
29.34293,176.66
29.359793,176.75
29.376614,176.66
29.393423,176.66
29.41027,176.66
29.42709,176.66
