Time,RawValue1,RawValue2
1144.088529239,5552,6784
1144.09020402,5552,6800
1144.091877283,5552,6800
1144.093550027,5552,6800
1144.095224512,5552,6800
1144.096897849,5552,6784
1144.098570353,5536,6784
1144.100243097,5504,6752
1144.101910971,5552,6768
1144.103580438,5520,6752
1144.105256663,5520,6768
1144.10693187,5536,6768
1144.108608133,5536,6784
1144.110281081,5520,6768
1144.111949603,5520,6752
1144.113616366,5504,6752
1144.115285426,5520,6784
1144.116960003,5504,6768
1144.118630099,5536,6768
1144.120303251,5504,6784
1144.121973014,5504,6768
1144.123648314,5520,6768
1144.125324743,5504,6800
1144.126995506,5520,6784
1144.12867162,5536,6800
1144.130340309,5504,6784
1144.132009424,5504,6768
1144.133676224,5536,6768
1144.135346506,5520,6768
1144.137013639,5520,6800
1144.138689365,5552,6752
1144.140363405,5504,6768
1144.142039131,5504,6784
1144.14370769,5568,6784
1144.145381157,5552,6800
1144.147050031,5552,6816
1144.148721182,5552,6784
1144.15039813,5536,6800
1144.152065245,5552,6784
1144.153739138,5552,6784
1144.155414289,5552,6800
1144.157081663,5552,6784
1144.158756537,5552,6784
1144.160429929,5552,6784
1144.16209747,5536,6800
1144.163768085,5552,6768
1144.165435737,5568,6800
1144.167103241,5552,6800
1144.168777633,5552,6800
1144.170446192,5552,6800
1144.172114215,5552,6784
1144.173789422,5552,6784
1144.175465573,5552,6784
1144.177142762,5552,6800
1144.178817173,5552,6800
1144.180494121,5552,6784
1144.182160976,5552,6800
1144.183831017,5536,6784
1144.185497854,5520,6800
1144.187165247,5552,6832
1144.18883725,5552,6800
1144.190514439,5552,6800
1144.192191868,5552,6784
1144.193863131,5552,6784
1144.195538449,5552,6800
1144.197207731,5552,6784
1144.198882864,5520,6768
1144.200553016,5536,6736
1144.202228556,5552,6752
1144.203899578,5520,6768
1144.205568489,5504,6784
1144.2072369,5536,6752
1144.208912978,5520,6768
1144.210588703,5520,6752
1144.212257429,5504,6752
1144.213933544,5520,6752
1144.215600881,5504,6752
1144.217274625,5536,6800
1144.218946333,5504,6768
1144.220614281,5520,6800
1144.222287155,5536,6752
1144.223961269,5504,6752
1144.225631069,5536,6800
1144.227305313,5520,6784
1144.228980613,5536,6768
1144.23065632,5552,6784
1144.232324491,5536,6752
1144.234000309,5536,6784
1144.235676257,5520,6800
1144.237351723,5520,6768
1144.239024578,5536,6800
1144.2407016,5504,6752
1144.242377604,5504,6768
1144.244048329,5552,6784
1144.245719426,5552,6800
1144.247390763,5520,6800
1144.249060266,5552,6800
1144.250731492,5536,6784
1144.2523982,5520,6784
1144.254073111,5536,6800
1144.25574617,5552,6800
1144.25741497,5536,6784
1144.25908664,5552,6800
1144.260758236,5552,6800
1144.262429443,5552,6800
1144.26409804,5536,6800
1144.265770895,5584,6800
1144.26744475,5552,6784
1144.269120735,5536,6800
1144.270789072,5552,6800
1144.272465002,5552,6800
1144.274135191,5552,6800
1144.275809824,5552,6784
1144.277483383,5552,6800
1144.279158479,5552,6784
1144.280832852,5536,6784
1144.282508374,5552,6816
1144.284179397,5536,6784
1144.285848863,5552,6784
1144.287526107,5536,6800
1144.289198018,5568,6800
1144.290873318,5552,6816
1144.292542451,5552,6800
1144.294216566,5552,6800
1144.295890403,5552,6800
1144.297561258,5536,6800
1144.299232595,5536,6752
1144.300906062,5504,6768
1144.302581046,5520,6768
1144.304250772,5536,6736
1144.305919239,5536,6752
1144.30759515,5504,6768
1144.30926345,5520,6768
1144.31093275,5536,6736
1144.312609031,5504,6784
1144.314284775,5536,6784
1144.315953575,5504,6768
1144.317626986,5552,6768
1144.319298434,5520,6768
1144.320969327,5536,6800
1144.322645423,5488,6800
1144.324314574,5504,6800
1144.325989374,5552,6768
1144.327657434,5536,6768
1144.329332122,5520,6768
1144.331005811,5552,6768
1144.33267287,5536,6784
1144.334339726,5520,6768
1144.336011933,5520,6784
1144.337687307,5536,6768
1144.33935507,5520,6784
1144.341025314,5504,6752
1144.342701151,5536,6784
1144.344371599,5552,6784
1144.346040196,5552,6800
1144.347711533,5552,6800
1144.34938311,5552,6800
1144.351054947,5552,6800
1144.352723506,5536,6784
1144.354398195,5552,6816
1144.356071791,5552,6784
1144.357746035,5552,6784
1144.359416095,5536,6800
1144.361088061,5552,6800
1144.36275975,5536,6800
1144.364432809,5536,6784
1144.366109072,5520,6784
1144.367784816,5536,6800
1144.369459782,5552,6800
1144.371136526,5552,6800
1144.372813752,5536,6800
1144.374488385,5552,6800
1144.376159203,5552,6800
1144.377836243,5552,6784
1144.379503766,5552,6800
1144.381171436,5536,6784
1144.382842366,5552,6768
1144.384516147,5536,6784
1144.386192873,5552,6784
1144.387870191,5552,6800
1144.389539713,5552,6800
1144.391208494,5552,6800
1144.392876313,5552,6800
1144.394544039,5568,6800
1144.396215061,5568,6800
1144.397884954,5536,6784
1144.399558717,5520,6784
1144.401228405,5520,6784
1144.402895224,5504,6784
1144.40457245,5504,6752
1144.40624312,5536,6784
1144.407920549,5536,6768
1144.409595479,5520,6768
1144.411271723,5504,6768
1144.412949189,5504,6752
1144.414624748,5504,6752
1144.416299029,5520,6752
1144.417974903,5520,6784
1144.419649814,5504,6768
1144.421325502,5520,6768
1144.422996506,5536,6752
1144.424664454,5536,6800
1144.426341513,5552,6768
1144.42801959,5520,6784
1144.429687224,5552,6752
1144.431354616,5520,6768
1144.433027212,5504,6768
1144.43469916,5520,6768
1144.436367275,5536,6768
1144.438037538,5552,6784
1144.439707838,5536,6752
1144.44137749,5504,6752
1144.443048605,5536,6800
1144.444721108,5552,6816
1144.446396593,5552,6800
1144.448065504,5552,6784
1144.449742248,5552,6800
1144.451414308,5536,6784
1144.453085089,5536,6800
1144.45475587,5552,6784
1144.456431707,5536,6800
1144.45810734,5552,6800
1144.45977727,5552,6800
1144.46144731,5536,6784
1144.463114796,5552,6784
1144.464784725,5552,6816
1144.466461747,5552,6816
1144.468134584,5552,6784
1144.469808162,5552,6800
1144.471477425,5520,6784
1144.473153798,5536,6800
1144.474822709,5552,6800
1144.476493306,5552,6784
1144.478159976,5552,6800
1144.479836757,5552,6784
1144.481512483,5552,6800
1144.483188357,5552,6800
1144.484863397,5552,6800
1144.486538234,5552,6800
1144.488206515,5552,6816
1144.489873945,5552,6800
1144.491545467,5552,6784
1144.493212638,5552,6800
1144.494879586,5552,6784
1144.496554052,5552,6800
1144.498228723,5520,6752
1144.499903782,5536,6784
1144.501579637,5520,6784
1144.503247011,5520,6752
1144.504915348,5536,6752
1144.506586574,5536,6768
1144.508258948,5536,6784
1144.509935988,5536,6768
1144.511603251,5520,6752
1144.513272162,5552,6752
1144.514945851,5504,6752
1144.51661804,5504,6768
1144.518287025,5536,6768
1144.519957492,5536,6752
1144.521625681,5536,6768
1144.523302943,5520,6784
1144.524970965,5536,6768
1144.52664271,5536,6768
1144.528310714,5552,6784
1144.529982032,5520,6768
1144.531652369,5536,6768
1144.533323317,5536,6768
1144.53499245,5536,6752
1144.536669287,5520,6784
1144.53834629,5536,6784
1144.540022331,5552,6752
1144.541696075,5504,6784
1144.543363042,5536,6784
1144.545030249,5552,6816
1144.546700494,5552,6800
1144.548367405,5552,6800
1144.550035668,5552,6800
1144.551704468,5536,6800
1144.553377416,5552,6800
1144.555044772,5568,6784
1144.556717923,5552,6784
1144.55839289,5552,6800
1144.560069263,5552,6800
1144.5617466,5552,6784
1144.563415159,5552,6784
1144.565092107,5552,6784
1144.566759259,5552,6800
1144.568426744,5536,6784
1144.570099933,5536,6800
1144.5717739,5536,6784
1144.57344957,5552,6800
1144.575121055,5552,6784
1144.576788114,5552,6800
1144.578461432,5552,6800
1144.580134399,5568,6784
1144.581809495,5552,6800
1144.583484628,5552,6784
1144.585156243,5536,6800
1144.58682482,5568,6800
1144.588494361,5552,6784
1144.59016905,5552,6800
1144.591840961,5552,6800
1144.59351065,5536,6800
1144.595186746,5552,6784
1144.596862101,5552,6784
1144.598535123,5520,6768
1144.600212145,5536,6752
1144.601882148,5536,6768
1144.603557652,5520,6784
1144.605234544,5520,6768
1144.606910566,5536,6768
1144.608579551,5536,6768
1144.610253832,5520,6768
1144.611931299,5520,6752
1144.613600895,5552,6768
1144.615275806,5552,6752
1144.616950124,5504,6784
1144.618624516,5520,6768
1144.620297668,5536,6784
1144.621971912,5536,6768
1144.623641175,5552,6752
1144.62531803,5552,6768
1144.626992219,5520,6784
1144.628668593,5504,6784
1144.63034043,5536,6752
1144.632010156,5536,6784
1144.633680955,5520,6752
1144.635352292,5504,6784
1144.637020055,5520,6784
1144.638696281,5568,6768
1144.640365711,5520,6736
1144.642039177,5520,6800
1144.643706514,5552,6784
1144.645376166,5552,6800
1144.647049744,5552,6800
1144.648723803,5536,6800
1144.650394862,5536,6784
1144.652065958,5552,6784
1144.653742702,5568,6784
1144.655412447,5552,6800
1144.657083265,5536,6784
1144.658753639,5552,6784
1144.660426254,5552,6784
1144.662100905,5552,6800
1144.66376952,5568,6784
1144.665436376,5552,6784
1144.66711212,5552,6800
1144.668780087,5536,6784
1144.670451776,5552,6800
1144.672123835,5552,6784
1144.67379706,5536,6800
1144.675473878,5536,6800
1144.677140938,5536,6800
1144.678818145,5552,6784
1144.680494315,5552,6800
1144.682170689,5552,6816
1144.683840396,5536,6800
1144.685508418,5536,6800
1144.687180718,5552,6784
1144.688849796,5552,6800
1144.690517226,5552,6800
1144.692185507,5552,6800
1144.693860751,5536,6784
1144.6955297,5536,6800
1144.697202259,5552,6784
1144.698870022,5504,6784
1144.700538303,5520,6752
1144.70221564,5552,6784
1144.703882884,5520,6752
1144.705558092,5504,6768
1144.707227466,5536,6768
1144.708899729,5552,6784
1144.710573454,5504,6752
1144.712243513,5520,6752
1144.713920683,5520,6752
1144.715590965,5488,6752
1144.717262487,5504,6752
1144.718938435,5520,6768
1144.720611753,5536,6768
1144.722287701,5536,6752
1144.723955094,5520,6752
1144.725625745,5536,6800
1144.727295453,5520,6768
1144.728969419,5536,6800
1144.730646367,5536,6784
1144.732322796,5536,6768
1144.733998244,5520,6752
1144.735667377,5520,6768
1144.737336733,5504,6784
1144.739013422,5552,6784
1144.740685795,5488,6784
1144.742355503,5520,6752
1144.744029617,5552,6784
1144.745701751,5552,6800
1144.747374699,5552,6800
1144.749046832,5552,6784
1144.750719372,5552,6784
1144.752391394,5552,6784
1144.75406475,5568,6784
1144.755740957,5552,6784
1144.757416979,5552,6784
1144.759091797,5552,6800
1144.760767041,5520,6784
1144.762440119,5552,6800
1144.764111493,5536,6784
1144.765782256,5552,6784
1144.767455148,5536,6784
1144.769131022,5536,6800
1144.770799266,5552,6800
1144.772472177,5552,6784
1144.774139496,5552,6800
1144.775807611,5520,6800
1144.77747467,5552,6800
1144.77915184,5552,6800
1144.780824325,5552,6784
1144.782499662,5552,6784
1144.784171147,5536,6784
1144.78583804,5552,6800
1144.787514673,5536,6784
1144.789181621,5536,6784
1144.790852032,5552,6784
1144.792527332,5536,6784
1144.794204446,5552,6800
1144.795880061,5552,6800
1144.797556101,5552,6752
1144.799232512,5520,6784
1144.800902293,5520,6752
1144.802578241,5536,6752
1144.8042548,5520,6800
1144.805930507,5520,6768
1144.807607177,5520,6784
1144.809277681,5520,6784
1144.810945944,5536,6768
1144.812616355,5520,6752
1144.814284932,5520,6768
1144.815959935,5504,6752
1144.817635142,5520,6800
1144.819308571,5504,6768
1144.820985371,5520,6784
1144.822652041,5520,6784
1144.824320748,5520,6784
1144.825996085,5520,6784
1144.827671217,5552,6784
1144.829347721,5536,6768
1144.831022224,5520,6752
1144.83269256,5520,6784
1144.83436786,5504,6784
1144.836036789,5504,6800
1144.837712163,5520,6768
1144.839386073,5520,6784
1144.841057299,5520,6736
1144.84273145,5552,6784
1144.844400991,5552,6816
1144.846070605,5552,6800
1144.847741016,5552,6800
1144.849409353,5552,6800
1144.851077986,5536,6784
1144.852752026,5552,6800
1144.854429178,5552,6784
1144.856097126,5552,6784
1144.857767814,5552,6784
1144.859440577,5552,6800
1144.861112265,5552,6800
1144.862778954,5552,6784
1144.864446346,5552,6784
1144.866117276,5536,6800
1144.867786483,5536,6784
1144.869453505,5536,6784
1144.871125971,5536,6784
1144.872793882,5552,6800
1144.874462738,5552,6816
1144.876129593,5536,6800
1144.877804226,5552,6800
1144.879480507,5552,6784
1144.881156639,5552,6800
1144.882827939,5536,6800
1144.884531218,5568,6800
1144.886208129,5536,6784
1144.887883725,5536,6800
1144.889555765,5552,6800
1144.891226028,5552,6800
1144.892897698,5536,6816
1144.894564405,5552,6784
1144.896240908,5552,6800
1144.897911708,5504,6784
1144.899587063,5504,6768
1144.901259881,5504,6752
1144.90292981,5488,6752
1144.904598091,5504,6752
1144.906270224,5520,6784
1144.907943598,5520,6800
1144.90961699,5536,6768
1144.911287531,5536,6752
1144.912957016,5504,6768
1144.914627482,5520,6752
1144.916303096,5520,6752
1144.917978784,5520,6800
1144.919649195,5536,6768
1144.921322476,5536,6768
1144.922992961,5488,6784
1144.924662631,5520,6800
1144.926333486,5568,6784
1144.928008638,5536,6768
1144.929676123,5536,6768
1144.931346034,5536,6768
1144.933014889,5520,6768
1144.934688003,5536,6768
1144.936358451,5520,6768
1144.938026492,5552,6784
1144.939702828,5520,6768
1144.941373628,5536,6752
1144.943046279,5536,6784
1144.944721116,5536,6800
1144.946397323,5552,6800
1144.94806603,5552,6784
1144.94973907,5552,6784
1144.951413295,5552,6784
1144.953088336,5552,6800
1144.954759895,5552,6816
1144.956429509,5552,6800
1144.958097772,5552,6800
1144.959766238,5552,6784
1144.961437057,5552,6784
1144.963108745,5536,6784
1144.964778786,5552,6784
1144.966448826,5536,6800
1144.968122755,5536,6784
1144.969794221,5552,6800
1144.971466891,5552,6800
1144.973136265,5552,6816
1144.974808787,5552,6784
1144.976483438,5552,6800
1144.978152646,5536,6800
1144.97982863,5552,6800
1144.981497541,5552,6800
1144.983171618,5568,6784
1144.98484664,5552,6800
1144.986516069,5536,6800
1144.988189869,5552,6784
1144.989860391,5552,6800
1144.991529579,5552,6784
1144.993202601,5552,6800
1144.994879919,5552,6816
1144.99654696,5536,6784
1144.998223592,5536,6768
1144.999892281,5520,6768
1145.001559062,5488,6752
1145.003231344,5520,6752
1145.004901273,5504,6768
1145.006568925,5536,6784
1145.008244668,5552,6784
1145.009912653,5536,6768
1145.011584398,5504,6752
1145.013260493,5488,6752
1145.014931089,5472,6752
1145.016597759,5520,6752
1145.018274448,5520,6784
1145.019951303,5504,6768
1145.021621621,5536,6768
1145.023290772,5536,6768
1145.024958054,5536,6800
1145.026625594,5552,6752
1145.028300005,5536,6784
1145.029968416,5552,6752
1145.031644919,5536,6784
1145.033321478,5504,6784
1145.034994999,5552,6752
1145.036668373,5552,6768
1145.038343821,5552,6752
1145.040014361,5552,6768
1145.041691068,5504,6768
1145.043358738,5520,6784
1145.045025779,5568,6800
1145.046696208,5552,6800
1145.048364785,5552,6800
1145.050032604,5536,6816
1145.051709755,5552,6800
1145.053382184,5552,6784
1145.055050984,5552,6784
1145.056725524,5536,6800
1145.058396324,5552,6800
1145.060068716,5536,6784
1145.061742016,5552,6784
1145.063410334,5552,6784
1145.065078523,5536,6816
1145.066749359,5552,6784
1145.068421011,5552,6784
1145.070088496,5552,6784
1145.071759833,5552,6800
1145.073426873,5552,6800
1145.075096951,5552,6784
1145.076768991,5568,6800
1145.078438513,5584,6816
1145.080114683,5552,6800
1145.081789723,5552,6784
1145.083463189,5536,6800
1145.085136396,5552,6784
1145.086805974,5552,6784
1145.08847857,5552,6800
1145.090146777,5536,6800
1145.091823891,5536,6800
1145.093500468,5536,6784
1145.095171157,5552,6800
1145.096845882,5552,6784
1145.098518867,5552,6752
1145.100188333,5552,6768
1145.101856078,5536,6768
1145.103522933,5488,6768
1145.105189659,5520,6752
1145.106859773,5536,6784
1145.108530517,5520,6784
1145.110204928,5536,6784
1145.111872746,5520,6768
1145.113549953,5520,6768
1145.115217494,5504,6736
1145.116892201,5504,6768
1145.118563204,5536,6752
1145.120233781,5504,6784
1145.121902581,5552,6784
1145.123579177,5536,6752
1145.125254958,5536,6784
1145.126930646,5536,6768
1145.12860689,5536,6784
1145.13027719,5504,6784
1145.131946934,5536,6784
1145.133622641,5520,6784
1145.135292292,5552,6736
1145.136959296,5536,6784
1145.138634743,5504,6768
1145.140308487,5552,6720
1145.14197588,5504,6784
1145.14364592,5552,6784
1145.145313998,5536,6800
1145.146981446,5552,6784
1145.148653727,5552,6800
1145.150322934,5552,6800
1145.151991364,5536,6816
1145.153665941,5552,6784
1145.155337,5552,6784
1145.15700754,5536,6800
1145.158675618,5552,6768
1145.160348343,5536,6784
1145.162020532,5536,6784
1145.163694868,5552,6784
1145.165362835,5536,6816
1145.167034449,5552,6784
1145.168703823,5552,6784
1145.170373345,5536,6784
1145.172046811,5536,6784
1145.173716074,5552,6800
1145.175386577,5568,6800
1145.17706408,5552,6800
1145.178734454,5552,6800
1145.18040355,5552,6784
1145.182079831,5552,6784
1145.183749001,5552,6800
1145.185421838,5568,6800
1145.187096767,5568,6784
1145.18877127,5552,6816
1145.190447014,5568,6784
1145.192123387,5536,6784
1145.193798724,5552,6784
1145.195472912,5552,6800
1145.197142045,5536,6784
1145.198809808,5520,6800
1145.20048133,5536,6752
1145.202156055,5536,6784
1145.203825837,5520,6784
1145.205497358,5520,6768
1145.207167417,5536,6752
1145.208836976,5504,6800
1145.210512091,5520,6768
1145.212183538,5504,6752
1145.213856523,5504,6768
1145.21552723,5520,6752
1145.21719953,5504,6768
1145.218867145,5536,6784
1145.220536537,5504,6784
1145.222204633,5536,6784
1145.223872877,5536,6752
1145.225547084,5536,6784
1145.227220513,5536,6784
1145.228891165,5520,6768
1145.230562298,5536,6752
1145.232230413,5520,6768
1145.233899138,5536,6800
1145.235565883,5504,6768
1145.237238534,5568,6784
1145.238910574,5552,6768
1145.240586152,5536,6752
1145.242261284,5520,6768
1145.243931973,5552,6800
1145.245602217,5552,6784
1145.247279183,5536,6800
1145.248946835,5552,6816
1145.250614524,5520,6784
1145.252287064,5536,6800
1145.253963289,5536,6800
1145.255632163,5536,6784
1145.25730887,5552,6784
1145.25898141,5552,6816
1145.260649006,5536,6784
1145.262326213,5552,6800
1145.263999327,5552,6784
1145.265673997,5552,6784
1145.267346686,5552,6784
1145.269017633,5552,6800
1145.270692711,5552,6816
1145.272369751,5536,6784
1145.274043495,5552,6800
1145.275712757,5552,6784
1145.277380946,5552,6800
1145.279051635,5552,6800
1145.280720083,5552,6800
1145.282387549,5552,6800
1145.284064163,5552,6800
1145.285733482,5552,6784
1145.287408355,5552,6784
1145.289079729,5536,6784
1145.290750399,5552,6784
1145.292420402,5536,6800
1145.294088258,5568,6800
1145.295758076,5552,6784
1145.297427765,5552,6784
1145.29910336,5520,6784
1145.300777697,5536,6752
1145.302452941,5520,6752
1145.304125389,5520,6752
1145.305794892,5520,6768
1145.307464581,5552,6768
1145.309141584,5520,6784
1145.310812643,5504,6736
1145.31248609,5536,6752
1145.314153853,5504,6752
1145.315831004,5520,6768
1145.317505507,5488,6768
1145.319177511,5520,6752
1145.320847959,5568,6768
1145.322524962,5584,6768
1145.32419628,5504,6768
1145.325873561,5552,6800
1145.327549323,5520,6768
1145.329221363,5552,6784
1145.330891626,5520,6752
1145.332568574,5536,6784
1145.334237484,5536,6800
1145.335909377,5520,6784
1145.337585306,5520,6800
1145.339261642,5536,6784
1145.34093096,5520,6768
1145.342598834,5520,6768
1145.344274097,5552,6800
1145.345948767,5552,6800
1145.347618733,5552,6800
1145.349289347,5552,6800
1145.350963832,5536,6800
1145.35263978,5552,6784
1145.354313801,5552,6800
1145.355989712,5568,6784
1145.357656956,5552,6784
1145.359331904,5552,6800
1145.361003963,5552,6784
1145.362677281,5552,6784
1145.364345544,5552,6800
1145.366018936,5536,6800
1145.367686217,5552,6800
1145.369363516,5552,6800
1145.371030594,5552,6784
1145.372706504,5552,6784
1145.37437486,5552,6800
1145.376041752,5552,6800
1145.377710682,5552,6784
1145.379382537,5536,6800
1145.38105067,5552,6784
1145.382718285,5552,6816
1145.384391547,5536,6800
1145.386058717,5552,6784
1145.38773161,5552,6784
1145.38939891,5552,6784
1145.391068709,5536,6784
1145.392736139,5536,6800
1145.394413142,5552,6784
1145.396084367,5536,6784
1145.397753408,5536,6752
1145.399428892,5520,6768
1145.401095822,5536,6752
1145.402765529,5504,6752
1145.404434088,5520,6816
1145.406103425,5504,6768
1145.407771095,5520,6752
1145.409446728,5552,6768
1145.411118102,5552,6768
1145.412789512,5504,6768
1145.414463238,5520,6752
1145.416137926,5520,6752
1145.417805522,5520,6768
1145.419475804,5520,6784
1145.42115001,5536,6768
1145.422819051,5536,6784
1145.424496184,5504,6768
1145.426167613,5504,6816
1145.427834542,5504,6800
1145.429505416,5536,6768
1145.431172531,5536,6784
1145.432839257,5536,6752
1145.434506334,5520,6768
1145.436177523,5536,6800
1145.43784773,5520,6784
1145.439519641,5536,6800
1145.441196829,5488,6752
1145.442865981,5520,6768
1145.444538688,5552,6784
1145.446214839,5552,6800
1145.447884824,5552,6784
1145.449552124,5552,6800
1145.451226034,5552,6784
1145.452897426,5552,6784
1145.454570967,5552,6784
1145.456241748,5552,6784
1145.457910159,5552,6800
1145.45958081,5552,6816
1145.461256517,5536,6800
1145.462928576,5552,6800
1145.464597635,5552,6784
1145.466267787,5552,6816
1145.467937753,5536,6800
1145.469606405,5536,6784
1145.471276353,5552,6800
1145.472950726,5536,6800
1145.474625044,5568,6784
1145.476298047,5552,6784
1145.477965866,5536,6784
1145.479640165,5552,6784
1145.481311298,5552,6784
1145.482984801,5536,6784
1145.484660193,5536,6784
1145.486333178,5552,6784
1145.488008941,5552,6784
1145.48968511,5552,6784
1145.491360725,5536,6800
1145.493032098,5552,6784
1145.494706305,5552,6800
1145.496377234,5552,6800
1145.49805446,5552,6768
1145.499730463,5536,6736
1145.501399189,5520,6768
1145.503069118,5536,6736
1145.504748195,5536,6768
1145.506422254,5536,6768
1145.508091109,5504,6752
1145.509766797,5520,6784
1145.511437745,5520,6752
1145.513108212,5504,6768
1145.514779511,5520,6768
1145.516452107,5552,6752
1145.518127036,5536,6784
1145.519800558,5520,6768
1145.521470691,5520,6784
1145.523137676,5520,6800
1145.524804754,5504,6784
1145.52647685,5552,6768
1145.528149686,5536,6768
1145.529820393,5536,6768
1145.531493415,5536,6784
1145.533170696,5520,6784
1145.534841533,5536,6736
1145.53651735,5520,6784
1145.53819202,5536,6768
1145.539859265,5520,6784
1145.541533249,5520,6736
1145.543203642,5552,6800
1145.544877626,5552,6784
1145.546549259,5552,6800
1145.548224503,5552,6800
1145.549896729,5552,6800
1145.551563547,5552,6784
1145.553231625,5536,6800
1145.554908257,5552,6800
1145.556575835,5520,6784
1145.558242876,5552,6800
1145.559912805,5536,6800
1145.561581512,5536,6784
1145.563248627,5552,6800
1145.564915556,5520,6784
1145.566591504,5552,6784
1145.568265007,5536,6784
1145.56994201,5536,6784
1145.571618328,5536,6784
1145.573289517,5552,6816
1145.574959039,5552,6784
1145.576636227,5552,6800
1145.578311063,5536,6784
1145.579984733,5552,6800
1145.581653385,5552,6784
1145.583325999,5568,6800
1145.584999095,5536,6784
1145.586667765,5584,6784
1145.58833551,5536,6800
1145.590006198,5568,6800
1145.591676294,5552,6800
1145.593343779,5536,6800
1145.595019801,5552,6800
1145.596694767,5536,6784
1145.598368141,5504,6784
1145.600044403,5520,6784
1145.60171411,5504,6752
1145.603384817,5504,6784
1145.605054117,5504,6768
1145.606729657,5536,6784
1145.608405716,5504,6768
1145.610075664,5520,6768
1145.611746223,5504,6768
1145.613423189,5504,6752
1145.615097284,5520,6752
1145.616766936,5520,6752
1145.61844155,5520,6768
1145.620115424,5488,6784
1145.621786872,5520,6768
1145.623453616,5520,6736
1145.625130415,5520,6784
1145.626800567,5552,6784
1145.628470793,5520,6784
1145.630147018,5536,6784
1145.631817151,5536,6768
1145.633484747,5520,6752
1145.635154269,5504,6768
1145.636831494,5504,6768
1145.638500313,5520,6784
1145.640167649,5536,6752
1145.641842227,5520,6768
1145.643516137,5536,6784
1145.645185659,5552,6784
1145.646859755,5552,6800
1145.648536147,5520,6784
1145.650206613,5552,6800
1145.651880172,5552,6816
1145.653551046,5552,6800
1145.655218679,5552,6784
1145.65689109,5552,6784
1145.658563315,5536,6800
1145.660235041,5552,6784
1145.661909433,5552,6800
1145.663577603,5552,6816
1145.665247366,5552,6800
1145.666915092,5552,6800
1145.668583225,5552,6784
1145.670260061,5552,6800
1145.671936527,5568,6784
1145.673605549,5552,6784
1145.675281626,5552,6800
1145.676948649,5552,6784
1145.678624152,5552,6800
1145.680296766,5552,6800
1145.68197001,5536,6816
1145.683637347,5552,6800
1145.685308054,5536,6800
1145.686978076,5536,6800
1145.688647061,5536,6784
1145.690314546,5536,6800
1145.69198229,5536,6800
1145.693657664,5536,6784
1145.695329575,5536,6800
1145.697005318,5552,6800
1145.698681581,5520,6752
1145.700356676,5520,6784
1145.702027735,5504,6768
1145.703697665,5504,6768
1145.705374797,5552,6768
1145.707050041,5536,6784
1145.708722563,5520,6800
1145.710395696,5520,6752
1145.712069699,5520,6752
1145.713742277,5536,6752
1145.715411299,5520,6752
1145.71708295,5520,6768
1145.718753065,5536,6768
1145.720426679,5520,6752
1145.722095868,5552,6784
1145.723764204,5536,6752
1145.725432838,5536,6784
1145.727100674,5552,6768
1145.72877677,5552,6784
1145.730446459,5520,6784
1145.732123406,5536,6768
1145.733793687,5552,6800
1145.735467209,5552,6752
1145.737136416,5536,6784
1145.738808346,5520,6752
1145.74048583,5552,6752
1145.742153648,5520,6784
1145.743827374,5520,6784
1145.745504877,5552,6816
1145.747179936,5536,6784
1145.748854587,5552,6800
1145.750530757,5536,6784
