Time,Frequency
66.2973847,1.688325587835719
66.326530737,2.144373864618087
66.36456257,1.6433601819820671
66.39362857,2.1502786761164057
66.43170394,1.641481093945974
66.461356977,2.1077099118051255
66.500685514,1.5891768361481469
66.531945959,1.9993317433580415
66.573717885,1.4962202125898294
66.607082348,1.8732505900058094
66.65154107,1.4057983942952212
66.687100885,1.7576019447788604
66.734365218,1.32235019586582
66.772065718,1.657802946910532
66.821754959,1.257817562558208
66.860403866,1.6171220572940788
66.911146681,1.2317014734005554
66.951586366,1.545511543920457
67.006977514,1.1283391346213298
67.052216292,1.381558096021131
67.113721644,1.0161717308764044
67.15961044,1.3619882291093497
67.220338403,1.0291799183185975
67.269496718,1.2714024066935656
67.337234514,0.9226754292389033
67.394969477,1.082532953212396
67.475737032,0.7738255788478985
67.543113773,0.9276198146775365
67.634340606,0.6851054447982935
67.708298884,0.845071054791117
67.809628347,0.6167998738925579
67.896604976,0.7185838393437372
68.013625736,0.5340932668699656
68.09574781,0.7610621231995586
68.198265161,0.609652896708254
68.275462347,0.809615003324017
68.365786606,0.6919514280211326
68.430012921,0.9731213755607945
68.504917772,0.8343918873825737
68.558780995,1.1603464575447189
68.621866624,0.9907169190625063
68.667532143,1.3686475346969111
68.723604476,1.114631702590235
68.765187402,1.5030207350010834
68.815763476,1.2357621906356955
68.852841346,1.6856415969955232
68.899376254,1.3430777600334458
68.934016587,1.8042551727202611
68.976130717,1.4840624749934896
69.006820309,2.036521045962313
69.044790217,1.6460403327816924
69.073377976,2.1862504157807905
69.109503735,1.7300674568525631
69.135589679,2.395926327220343
69.168349568,1.9078208720431908
69.193478272,2.487195519514598
69.224907439,1.988598679690556
69.248568753,2.641442482865248
69.279086383,2.0479965187332203
69.30245355,2.674693085388939
69.332193494,2.1015506955897965
69.354374716,2.817698682245681
69.382027679,2.260155629614844
69.403329253,2.9340554834128283
69.430297327,2.3175551950790902
69.450685513,3.06550077579376
69.476786735,2.3945239038992163
69.496809216,3.1214912877183463
69.522051031,2.4760501572488844
69.541558383,3.2039202450455213
69.566916031,2.4647396320026935
69.58631129,3.2224369883394965
69.611256142,2.5055269921019763
69.630554087,3.2386868135456393
69.654821957,2.5754217407622892
69.673732549,3.3050260933136535
69.698320605,2.541884563788477
69.71738192,3.278892353441539
69.74217792,2.520567833520606
69.761444698,3.2439258915005325
69.786175068,2.527256971893229
69.804998494,3.3203307410674827
69.829317309,2.5700265411780028
69.847868586,3.369040309192685
69.871670772,2.625809242899226
69.890078975,3.3952254872474223
69.914088494,2.603134198564796
69.932818327,3.336922438121583
69.957331383,2.549661698648558
69.976362772,3.284048263633397
70.000904234,2.546710542346459
70.020061383,3.262489632461394
70.044856438,2.520663898507339
70.063673846,3.3213926168783265
70.087732753,2.5977904981305984
70.106256883,3.3739776173018643
70.129343605,2.707183808944125
70.147134253,3.5130817044996614
70.170140864,2.7166104560120212
70.188172327,3.46616356088248
70.211855271,2.6390300124848434
70.229891642,3.4652203594626414
70.253674864,2.627902981353187
70.272162623,3.3806152492584234
70.296418364,2.576709571560322
70.315330864,3.3046926635824616
70.339863753,2.5476004884708434
70.359072901,3.2536581008171073
70.384154901,2.49182680806977
70.403681123,3.200823999645835
70.429207734,2.448425292334775
70.449048049,3.1501515978961057
70.475061401,2.402612320011037
70.495222105,3.1000901555831955
70.521105364,2.4146881967223495
70.539696142,3.361881896496627
70.563208382,2.6581899470230783
70.58144616,3.4269525596814145
70.605264549,2.624022976533099
70.623814567,3.3692689678254215
70.648081438,2.5755277637556597
70.66690379,3.320520198538274
70.691391123,2.5523400200425983
70.710508141,3.2693383455511005
70.735307734,2.520202650100213
70.75446553,3.262379451164121
70.779110808,2.535982754993261
70.797755993,3.3520718619853005
70.821173123,2.6689863360712365
70.83928466,3.45083909775109
70.862924919,2.6437950616373116
70.881387808,3.385169027446413
70.905475623,2.5946728667584096
70.924249178,3.3291510318644724
70.948845271,2.541053979589407
70.96803116,3.257602501505282
70.993277586,2.4755979321578527
71.012890049,3.186749160469825
71.038524252,2.4381487499342436
71.058550363,3.120925475746255
71.08453616,2.405160018759095
71.104941012,3.0629969773857786
71.131307012,2.3704771296370226
71.150599197,3.2396537769030123
71.17441666,2.6241249960165436
71.193092289,3.346607495790275
71.217301808,2.5816291517403074
71.236332623,3.2841473158149577
71.261222141,2.5110972418179123
71.280755919,3.199585866083498
71.306690845,2.4098777069958826
71.325915067,3.2511068588382224
71.350757271,2.5158798309512496
71.368986752,3.428512309265885
71.392611678,2.6455109319711365
71.411180548,3.365848325717532
71.435296678,2.591626434258341
71.454191826,3.3077274652733433
71.478921456,2.5273325965657487
71.498164085,3.247996934305914
71.523308048,2.4856861267250356
71.542934845,3.1844217882315404
71.568327696,2.461322677001447
71.587802252,3.2093157861971986
71.613230845,2.457863083498085
71.63282553,3.1896404560724463
71.657907437,2.4918360473945853
71.677257067,3.230035923168597
71.7017899,2.54760630376495
71.719420141,3.5450451301248798
71.742221326,2.741085605857065
71.760103956,3.4950116397890416
71.783200678,2.706011701573303
71.801301085,3.452961030101716
71.824847437,2.6543389821068066
71.843223548,3.401154901601175
71.867501011,2.574404088268578
71.887475956,3.1289197542218985
71.913979752,2.358152771776534
71.934700381,3.016317699622548
71.961803326,2.3060224636108644
71.981891048,3.1113532933202412
72.006137993,2.577644317665419
72.024943752,3.3234500133704077
72.049433826,2.552054354756225
72.068514585,3.2755510407098676
72.0936474,2.4867886864252835
72.112602585,3.2972508577450927
72.137805955,2.4798271024867073
72.157497863,3.173892545100469
72.183225622,2.4292827058905697
72.203245029,3.1219705958313058
72.229356992,2.3935389307953345
72.249735678,3.066929830512188
72.275962344,2.3830707265638504
72.296069122,3.1084045390068784
72.322200029,2.39180369820348
72.341629807,3.2167119974294636
72.366554992,2.507503956339668
72.385985807,3.216540325252626
72.41141064,2.45822656927556
72.431187122,3.1603194137363735
72.456833066,2.4370325381662497
72.476947566,3.1072112157887757
72.502118548,2.483017945029743
72.521303566,3.2577503966894583
72.546153196,2.515127991844783
72.565120196,3.295196920969856
72.589753566,2.5372086726254155
72.608909937,3.2626221323429774
72.632803603,2.615755991567823
72.651448677,3.352091817923685
72.675803807,2.5661944731983506
72.694420881,3.3571333497402875
72.719041103,2.538563624650121
72.737983937,3.2994007126915603
72.762838066,2.514672712931837
72.781922696,3.2748866496241895
72.806504936,2.542485957341471
72.825338455,3.318551355166723
72.848728122,2.6721201289437126
72.866794899,3.459388467572012
72.890015103,2.691621486185329
72.907763529,3.5214390278895733
72.931322955,2.6528659908770758
72.948899714,3.5558318800395665
72.972249622,2.6766700751026353
72.990494085,3.425696881297174
73.014602529,2.5924526692798175
73.032789492,3.436527582971519
73.056876751,2.594732758924748
73.075523325,3.3518221631488085
73.09901251,2.6607990017546843
73.117052677,3.464491210085102
73.14079027,2.6329544027492173
73.158745473,3.4808851785190758
73.182508584,2.630127006517742
73.20111114,3.359753358626197
73.225340214,2.5795455492846586
73.244153233,3.3221674841224536
73.268615233,2.554983239309975
73.287809455,3.256188242483255
73.312610788,2.520025838933819
73.332433714,3.1529149632092377
73.35739314,2.5040639957029436
73.377092732,3.172654540257284
73.402299825,2.479460840644551
73.421681807,3.224644414591039
73.445256566,2.6511405694540966
73.46332514,3.4590444160125418
73.486722399,2.671253072848524
73.505064843,3.4073976183329875
73.52933951,2.5747006127828387
73.549092455,3.164085152873205
73.57512314,2.4010124973652447
73.595601769,3.051962121097688
73.62242051,2.3304598825127902
73.643351492,2.9860041922549216
73.669911899,2.3531265917720248
73.69011614,3.0934099429913897
73.715280714,2.483650229882544
73.734100362,3.3209972896403364
73.758728899,2.5377065637315273
73.777922788,3.256244734979043
73.803075695,2.4848022536713135
73.822549769,3.2093952195105833
73.848331825,2.424166637447655
73.867699751,3.226984654939133
73.893417362,2.4302412848543127
73.913468732,3.1169940009079737
73.938701973,2.4768914940420084
73.95804164,3.231699904655222
73.983261936,2.478162825686054
74.002666121,3.2209546548851695
74.02741701,2.5251618234814597
74.046800973,3.224314862753717
74.07188901,2.4912271932631405
74.09129301,3.220985363843432
74.11651788,2.47771346294328
74.136150917,3.1834096782901025
74.161892547,2.427973675326807
74.181826954,3.1352826296751544
74.207400028,2.44397681717952
74.226636491,3.2490380378141537
74.251443232,2.519476460047072
74.270861825,3.218564805390797
74.296087843,2.4776007057477396
74.315712621,3.1847494020047025
74.341370676,2.4358822210029163
74.361322361,3.132567499936494
74.387273861,2.4083386316791766
74.407374528,3.10934955541396
74.432627565,2.474949844646525
74.45146701,3.317507495576864
74.475973602,2.5503342121178676
74.49503188,3.27941485584326
74.519741973,2.529330828500333
74.538911547,3.2603750088546932
74.564270491,2.4646136684551907
74.583276213,3.288483331493046
74.608600176,2.4680181376043726
74.628316676,3.1699338117818097
74.653395972,2.4920954718982897
74.672744769,3.2301749819370924
74.697542435,2.520398492342207
74.715894435,3.405623365302076
74.739622083,2.6340579563548525
74.758209046,3.3625719274303156
74.782488861,2.574154704226549
74.801309935,3.320745670517766
74.825964232,2.5350550453742553
74.845116065,3.263395206088938
74.870144417,2.4971680117006163
74.889428139,3.2410755558501
74.913576269,2.588192129162756
74.932164232,3.3623910269239534
74.956378454,2.5811277355929914
74.97520738,3.3193608599878637
74.999359935,2.587717945368451
75.018099231,3.335237353635097
75.042519806,2.559317296991584
75.061534602,3.286914043149445
75.086270287,2.5267139357561423
75.105595213,3.2341650363894394
75.130889065,2.4709561833440508
75.15032862,3.2150941726818716
75.175944731,2.4398707516526486
75.195706898,3.162608634974712
75.221274046,2.4445432865637464
75.240965194,3.1740150447309348
75.265123009,2.5871545087987267
75.283496824,3.4015799114138825
75.30734675,2.6205532042325035
75.326151972,3.3235449174682024
75.350590046,2.5574846855783266
75.369870879,3.2415611918824254
75.395759953,2.414145828468836
75.416068565,3.0775121411534863
75.442747213,2.3426974260464117
75.463817731,2.966229876265704
75.491301139,2.274099340227812
75.512425379,2.9586863243355603
75.539294805,2.3260638318072844
75.558451287,3.2626032274611365
75.583267731,2.5184913680612673
75.602704713,3.2155197756544354
75.628081064,2.4629230577708467
75.647840379,3.163065116376482
75.673787064,2.408785553916224
75.694077287,3.0803012859932215
75.720534009,2.3623485932983583
75.741146509,3.032140691328285
75.767843527,2.341085435085534
75.788363583,3.0458006547336614
75.81471349,2.3719248800387804
75.834816453,3.1089944303236283
75.859950268,2.486689744473356
75.879352787,3.221231222606309
75.904751138,2.4607896788267105
75.924455472,3.1718910164619647
75.950256472,2.4223867291964214
75.970353194,3.1099599228186534
75.996457675,2.394224960840611
76.016970305,3.0469032981145414
76.043642749,2.343242336547873
76.064544416,2.990192121996211
76.091681564,2.3031160090962137
76.11279036,2.96085101206051
76.138798509,2.4030929690544065
76.15824786,3.2134748352261955
76.183343046,2.4905175040342913
76.20287486,3.199907596909973
76.228500638,2.4389503413315485
76.248391286,3.142180184376014
76.274299749,2.412339165006285
76.294215971,3.1381453771694523
76.319846471,2.4385010046618962
76.339101805,3.245853850160269
76.36344262,2.567703669741313
76.38258236,3.265457106522875
76.407508342,2.5074237797332137
76.427024342,3.2025005124007597
76.45259349,2.4443520761815787
76.47274949,3.1008136535026694
76.499090657,2.3727118847849153
76.519744453,3.026078111742044
76.546587175,2.328377874643454
76.566812231,3.090226301474609
76.591934249,2.4878574643162956
76.611186934,3.2463004510802973
76.63585136,2.53401396813359
76.654576879,3.3376912009754904
76.678978434,2.561312178670876
76.69797473,3.2901150834883026
76.722751286,2.5225459099313254
76.74210073,3.230066972467097
76.767275842,2.482610603678799
76.786940342,3.178316255182203
76.812494749,2.445762094968462
76.832580193,3.111706168904755
76.857768008,2.4813585457893654
76.877201249,3.216138779938716
76.901731564,2.547867811725304
76.91924036,3.569634371203781
76.941582212,2.7974404270518476
76.959137786,3.5601228418963973
76.98199199,2.734726617475089
77.000519453,3.373370655227134
77.026046601,2.448373786212936
77.046184434,3.1036109992581093
77.07246399,2.3782745796765483
77.093134267,3.0236653335617816
77.120230101,2.306627653534561
77.141394786,2.953032374447973
77.168982656,2.2654884193676774
77.190862045,2.8565697149944906
77.216990786,2.392001972081815
77.23660186,3.1869748694034183
77.260858841,2.57657785195858
77.278492138,3.5444307437224256
77.301661156,2.697567933178115
77.320177878,3.3753274472661143
77.344261249,2.595151650489111
77.363266471,3.288569846749832
77.38825873,2.5007743397664526
77.407871989,3.186619826924839
77.4334806,2.440585317181429
77.453731212,3.086326477442056
77.480296082,2.3527312574839137
77.50108223,3.006810112196
77.527779989,2.341020457934224
77.546214823,3.390320737359808
77.569494989,2.684688760380097
77.58777736,3.418593791801236
77.611750878,2.607043321719536
77.630740045,3.2913502735531877
77.655548582,2.519294063974994
77.67483786,3.240142010498928
77.700253656,2.459100631748436
77.720116785,3.1465334590535696
77.746442841,2.3740738073335086
77.7672551,3.003037776918506
77.794409989,2.3016113231026463
77.816045878,2.8887188319377
77.844212489,2.2189392966016737
77.865574322,2.925778887982094
77.890642045,2.4932459960557183
77.907865267,3.6288215991180923
77.930433415,2.7693898498018514
77.948387082,3.4811829806132883
77.971737952,2.676559802696678
77.990597933,3.313895173064137
78.018202026,2.2641569857055015
78.04222297,2.6018960786886534
78.073691804,1.9860920172632504
78.0965966,2.7286861668631563
78.122739544,2.3907024396334196
78.13987123,3.648210689829566
78.161695896,2.863732255971222
78.178853859,3.642623544530951
78.201889415,2.7131969378125604
78.221101693,3.253128025734767
78.246329155,2.477458889839606
78.266158322,3.1519226198462063
78.292096581,2.409568043869085
78.312680785,3.0363088123297572
78.3394036,2.3388254568241185
78.360482396,2.9650649875831165
78.388022415,2.269424723345332
78.409364063,2.9285460991573746
78.436276692,2.3223297879957987
78.455501229,3.251053588442815
78.478547433,2.7119433638620007
78.495342359,3.7213620351759396
78.517106692,2.8716708203288386
78.534867822,3.5189202488812183
78.559948507,2.491957456504276
78.580022266,3.1135175031245295
78.60623384,2.3844428419291765
78.626632396,3.0639423692534535
78.652801026,2.3883558290975904
78.672296026,3.2059502436535263
78.69468397,2.791681094074326
78.711863248,3.638103999481149
78.734144266,2.8050782957940736
78.751673044,3.5655651523456617
78.774622414,2.7233863064643105
78.792644803,3.467908721758089
78.816908896,2.575822636354128
78.836488637,3.1920749104902018
78.86220197,2.430645610975557
78.8826236,3.060480480744976
78.909072229,2.363071446916895
78.929609822,3.043199853069406
78.95547834,2.4160641904576896
78.974629692,3.2634771686102506
78.998760951,2.590001624034545
79.017794211,3.28372543642016
79.04260434,2.519132407574115
79.062029544,3.217469427862742
79.087660007,2.4385045248696
79.107561451,3.1404756358385217
79.133697118,2.391368087142636
79.153981488,3.081190098583471
79.179326025,2.466014668171366
79.198391044,3.2782553219573267
79.223156544,2.523672043770478
79.243018766,3.1466771441784633
79.268087581,2.493137390020493
79.288060877,3.1291780785699723
79.31425797,2.3857608933943935
79.334709599,3.055991285583072
79.361631155,2.3215597196544517
79.382663044,2.9716779125261206
79.410190284,2.270478260806574
79.431659099,2.911199337270514
79.45905147,2.281657181117657
79.477852414,3.3243011627516004
79.501089507,2.689665183161431
79.519524173,3.390351634254333
79.543883544,2.5657476952090827
79.563398951,3.2025978243753612
79.589663729,2.3796127269762057
79.610731562,2.9666079088432755
79.638465377,2.2535666297618677
79.660326951,2.8588975340935137
79.68910934,2.171466725712043
79.711577506,2.781713469626822
79.739872432,2.208876602115797
79.759516192,3.181671940604761
79.782754229,2.689555920751975
79.801131321,3.4009733422469193
79.825071303,2.6106953630957443
79.844049377,3.2932741225473956
79.868674951,2.5380119058343507
79.888296525,3.185269438629372
79.913926117,2.4385873953825197
79.934219654,3.079798262865572
79.961276617,2.309941437256542
79.982862988,2.8953454010405903
80.010891932,2.2298378419097964
80.03289271,2.8408086295867965
80.058446525,2.4458187554387583
80.07619371,3.521685270085581
80.099349747,2.6990801577999584
80.117423469,3.4580591645711216
80.141075228,2.642509590935332
80.160170673,3.273031867025376
80.186339951,2.388296688965045
80.207029747,3.0208127716657756
80.234032617,2.31456878472635
80.254025877,3.1260534800217066
80.276528173,2.77749434991002
80.293418765,3.7002847502334837
80.315505525,2.829749587534721
80.332763191,3.6215789551164876
80.355427747,2.7576097233059986
80.372971876,3.562445305777036
80.396146765,2.6968845460269857
80.414106025,3.480098845943965
80.437564562,2.664275270020982
80.455187228,3.5465689470606225
80.477113136,2.850509087240531
80.494435858,3.6079780071509164
80.516226413,2.8682151510144154
80.53298895,3.7285525454756794
80.554360043,2.92451116094075
80.570733969,3.8170442446118336
80.591003228,3.0834871664520067
80.60657708,4.0131368912485925
80.626642284,3.114844982387624
80.642423821,3.9603240166036477
80.662807895,3.0661191673451222
80.678831413,3.9005167279751407
80.69976558,2.985549890758902
80.716063339,3.8348830658259243
80.737303173,2.9425842028709868
80.753926802,3.759708544988653
80.775925635,2.8410597962176523
80.792232339,3.832779450708986
80.813665524,2.9160388435027813
80.830044709,3.8158186747374803
80.851225358,2.9508066537544493
80.867177635,3.9179359786667014
80.887169339,3.1262967879089176
80.902334265,4.121352125293063
80.922177506,3.149687089925888
80.937685709,4.030125218248441
80.957819469,3.1042388505662752
80.973536987,3.97645480666797
80.993907598,3.068145575014283
81.009750932,3.9448767538458784
81.030394302,3.0276064421649242
81.046461709,3.88986225344404
81.067739283,2.9373649458351383
81.083521191,3.960230917577764
81.104397839,2.9937756291146926
81.12044095,3.8957531366573885
81.141352394,2.988794078497077
81.157065172,3.977654365126753
81.177197691,3.104430200711507
81.192706302,4.0300191938526675
81.212910191,3.093463837580798
81.22854058,3.9986208916503116
81.248982617,3.0574252458311695
81.264988154,3.904898661007596
81.285581783,3.034919197582322
81.301618117,3.8973994929250337
81.322658524,2.970474858209591
81.338667505,3.9040586031056344
81.359616061,2.983499196795228
81.375910894,3.8355716809117815
81.396604968,3.0201882915845806
81.412491376,3.9341807159931754
81.433131042,3.028149777230818
81.449100394,3.913746781961079
81.470190579,2.963463810297702
81.486157283,3.914395857781728
81.507112894,2.9824947599945815
81.523505413,3.8127148121668735
81.54468182,2.951397751280654
81.561046116,3.8192904845999287
81.581719765,3.023172155045886
81.597623431,3.9299115059383616
81.618444468,3.0017717177096515
81.634602468,3.868052976855935
81.655670283,2.966610443464246
81.672197857,3.781559229444205
81.693878857,2.8827083621602907
81.71062019,3.733275002653879
81.732727116,2.8271682820117947
81.749966302,3.625461202170949
81.772534061,2.7694375857171667
81.790210839,3.535712220859369
81.813025598,2.7394547538285297
81.830938839,3.4890391973173456
81.854217783,2.684829689869366
81.872309894,3.454544359140574
81.895385561,2.708480755940818
81.913174598,3.513399854078665
81.936181968,2.7165208365838707
81.953706468,3.5664355616436394
81.97637432,2.7572087553759688
81.994108579,3.524252126915582
82.017537079,2.6676910600343686
82.034791561,3.622247251465103
82.057812746,2.7148906539791966
82.075337912,3.5663000281997226
82.097776357,2.7853980077489116
82.115005801,3.6275111373309548
82.137505338,2.7778349394476645
82.15516869,3.538399732961303
82.178051412,2.7313184157017956
82.195965783,3.4888191162273148
82.219293283,2.6792412388818945
82.237757561,3.384914373581949
82.262229135,2.5539836546677295
82.281309338,3.2756464907629765
82.306116523,2.519431366356135
82.325641931,3.2009574396590277
82.351029542,2.461830693719141
82.370622301,3.1899540029062923
82.395629505,2.4992798075301734
82.41344769,3.507652434858795
82.436421394,2.7205016657294743
82.45428556,3.498624005174161
82.477476097,2.695064801648403
82.495801431,3.410579037738879
82.519851301,2.598766646139992
82.538839505,3.291517196677151
82.563638894,2.5202233813104598
82.583190764,3.1966251821435714
82.608687449,2.451299061034091
82.628581894,3.1415804763582216
82.654345431,2.425909144385995
82.673935116,3.1904545683098524
82.698513042,2.5429322230030302
82.717284653,3.3294958008681035
82.741945708,2.5343603507625625
82.76103469,3.274140024858399
82.786036838,2.4997852184541633
82.805321968,3.2408389261570805
82.829178838,2.6197904419143025
82.847569356,3.398490461227629
82.871325319,2.6309183929947157
82.888913171,3.5535891477811283
82.911251301,2.797906539178345
82.928733264,3.575113389724534
82.95206093,2.6792221733627204
82.971145449,3.274905697124942
82.996572004,2.4580600871809257
83.016568856,3.125491952432444
83.043063542,2.358963605004338
83.063130356,3.1145950722416456
83.088374597,2.475812206039803
83.105719264,3.603413083686661
83.127994727,2.805777819298337
83.145354227,3.6003341110059677
83.167903208,2.771743876142352
83.185576227,3.5364642566162443
83.208670449,2.7063046332544527
83.226734819,3.4598494162809823
83.25011243,2.673498160269579
83.268363967,3.4243691366928837
83.292042171,2.6395583043368815
83.310279319,3.4270709433300413
83.333570356,2.6834356924519644
83.350969486,3.592133629669752
83.372762023,2.8679542909561446
83.38973106,3.683178957062589
83.411610671,2.8565407310025765
83.428419264,3.718336210533805
83.450311078,2.8549484295819494
83.466562652,3.845781337858138
83.48769806,2.957122947424588
83.504115171,3.807003558666136
83.525594004,2.9098415169944465
83.542355004,3.728894457370729
83.564182523,2.863357947369286
83.581384986,3.6332006643459183
83.603768041,2.792290864675226
83.621342282,3.5563413520948353
83.644267819,2.726217492745464
83.662290578,3.467837526986522
83.685835134,2.6545414574812147
83.70404693,3.431841648126877
83.727947226,2.615030374519905
83.74655143,3.3594557445190074
83.770967671,2.559771588100189
83.789885134,3.303825676834836
83.81454256,2.5347333497011615
83.833819245,3.2422587182401448
83.858761208,2.505817204523617
83.878046319,3.2408421190831245
83.903090041,2.4956354331045123
83.922606022,3.202503630230368
83.948077115,2.4537619960000208
83.967936319,3.1471553441921367
83.993890819,2.4080602593001665
84.014178208,3.080731581574606
84.040663356,2.359813129985873
84.061198152,3.0436143607162767
84.087550171,2.371734780549377
84.107590374,3.1187308831163114
84.133887374,2.376696961630643
84.154018263,3.104681566720566
84.179836022,2.420814292982812
84.200169319,3.0737759842892287
84.226132745,2.4072323891303897
84.246385856,3.0859456603971935
84.272690837,2.375975865559855
84.293220689,3.0443473240826644
84.320092596,2.3258490735324178
84.341614744,2.903985234187252
84.370905152,2.133804349873921
84.393864633,2.7221869692959335
84.424105115,2.0667659992988017
84.446836337,2.7495222210238794
84.472925911,2.3955929675192826
84.492765874,3.1502074877868615
84.519353781,2.3506927416281407
84.539299874,3.133445732958321
84.566074578,2.334292845963462
84.587610189,2.902169806094059
84.616262411,2.181331695671621
84.638766911,2.7772223333097816
84.668157263,2.1265481951361105
84.689636541,2.909781231938846
84.715661355,2.401554147515131
84.7359098,3.0866567778403753
84.761961985,2.3990310217744106
84.782180466,3.0912312354225944
84.808357892,2.3875533064248122
84.8281023,3.1654532260485606
84.852442892,2.5677271941453257
84.870664411,3.430010417900555
84.895007985,2.567412656826857
84.913989763,3.2926314911074113
84.938829892,2.5160899929306395
84.958684948,3.1478128291357437
84.984510411,2.4200921392964228
85.004800577,3.080309939308269
85.031289022,2.3595194055371738
85.052012485,3.0159052085054205
85.079062485,2.3105360443632765
85.10006517,2.975809997626617
85.125667059,2.441226114213614
85.144628318,3.296194625049595
85.169159207,2.547808193987104
85.188351485,3.256518064193744
85.213259429,2.5092396225069824
85.232956022,3.1731376081145397
85.259122225,2.388577356829114
85.279274799,3.1013408014269266
85.305621577,2.3722065749376946
85.326462985,2.998837698488078
85.353347911,2.3247227833178385
85.374110466,3.010226824202814
85.400511133,2.367364430604099
85.41908917,3.3641875080752945
85.442917651,2.6229116325128823
85.461536559,3.3568026653347243
85.485685577,2.5880969569856944
85.504592577,3.305653990585729
85.529244355,2.5353140856608536
85.547760633,3.3754083839108686
85.571578818,2.6240454509851583
85.590086873,3.3769080543583043
85.614389151,2.571775370194401
85.633241688,3.3152036778921277
85.657706688,2.5546699366435175
85.676883558,3.259134572013827
85.701410447,2.548223706642885
85.720374947,3.2956313111347235
85.744137521,2.6301864436063576
85.761114966,3.6813548799609643
85.783428077,2.8010437450874894
85.80097141,3.56260694589667
85.824020836,2.7115642706243483
85.842153373,3.4468425460817382
85.866287225,2.589723347935599
85.885506021,3.252024736616524
85.911127114,2.439396320836304
85.931260984,3.1042218907726657
85.957890799,2.3469933981898605
85.978745077,2.9969869971041514
86.006147725,2.280801475827674
86.027666521,2.904437590282189
86.055194021,2.270456815910946
86.07647104,2.9374415654755195
86.102365336,2.4136589772508197
86.120904262,3.371284830633168
86.145195929,2.5728987640082543
86.164233854,3.282920801504323
86.188958466,2.5278455330259604
86.208313873,3.22907185573654
86.233787262,2.453540830392427
86.253514188,3.168258450405902
86.279548632,2.4006658256266364
86.299639114,3.110925860315267
86.326039391,2.3673994026659533
86.346556965,3.0461691036166982
86.372830854,2.3787875483531007
86.392868447,3.119137113924147
86.416614799,2.6319832199906337
86.435521206,3.3057576725175974
86.459439428,2.6130704865947543
86.477843114,3.3960588112621966
86.501852447,2.6031543650119646
86.520751465,3.307050133504458
86.545355095,2.5402755609638237
86.56476228,3.2204567535182136
86.590451076,2.4329672749165376
86.610407539,3.131817496918204
86.63699241,2.3509611914224906
86.657713632,3.0162313786332193
86.684945113,2.2951377488428677
86.705090632,3.102426897019227
86.730665873,2.4437697380825805
86.749340706,3.346750142291951
86.773404873,2.5972226672124012
86.792282558,3.3107873131702696
86.816834724,2.5456002537610476
86.835907706,3.276886645203611
86.861338502,2.4576501655714043
86.88071528,3.2255104538005206
86.90639478,2.43384801105984
86.926505798,3.10774919499438
86.952739447,2.3824363892338236
86.972253465,3.2028257840089642
86.997655817,2.4604020919007423
87.017340539,3.1750511894440003
87.042421021,2.4919776262680258
87.061649076,3.25045876975089
87.086916928,2.4734987366556784
87.105981113,3.2783987356387976
87.130843169,2.513870936498224
87.150195354,3.2296094730384213
87.174570335,2.5641045627898262
87.193335206,3.3306916951357493
87.217834687,2.5510744492907143
87.236883983,3.28096114418233
87.261671909,2.521388840679741
87.281095132,3.217797581790992
87.306487743,2.46134594036028
87.326169965,3.175454478666055
87.352034965,2.4163928088153717
87.372280317,3.087128344322657
87.398868002,2.350712369279631
87.41947352,3.0331681057477327
87.44642128,2.3193022351395016
87.46751615,2.962805648956515
87.494867502,2.2850789971908987
87.515853576,2.9781654253207273
87.541280446,2.45802963557804
87.560610724,3.2332695887770373
87.585960131,2.4655409098925665
87.605754965,3.157389448174697
87.631457428,2.431673571517082
87.651684242,3.089957716524632
87.678219594,2.3553484423349222
87.698692705,3.0527846989153957
87.725734576,2.3112306097463757
87.746799872,2.9669651924183857
87.774339742,2.269437001699862
87.795767705,2.91674948290592
87.823180983,2.2799170533347373
87.843589039,3.062516096585544
87.87009789,2.3577030932043685
87.890258798,3.100058787033522
87.914195798,2.611020595731611
87.93262915,3.390593311514469
87.956743446,2.5918235390317985
87.975520316,3.328563280249158
88.000238779,2.528474363474861
88.020552557,3.0767294985695837
88.047571261,2.313212358372218
88.068505761,2.985502400344552
88.09585315,2.2854101354978362
88.115802131,3.132992106213523
88.140867446,2.4934855197305343
88.160267742,3.221600330221667
88.185987687,2.430020748489949
88.205371409,3.2243549510253016
88.231076372,2.4314370730654797
88.251289964,3.0919789021184205
88.277410687,2.3927362194372344
88.297743057,3.073916124877866
88.324428242,2.342123541583886
88.345235409,3.00377269043869
88.372484261,2.293674610585463
88.39389102,2.9196386057317745
88.422250853,2.203821157903453
88.444327112,2.8310956127120117
88.473522742,2.140731335476983
88.496370742,2.7354691876755246
88.526600835,2.067476272732596
88.550323797,2.6345782621908342
88.581270223,2.0196193253463353
88.605683316,2.5601016634811047
88.637725797,1.9505356030324417
88.662909779,2.4817362083564185
88.69599502,1.8890598378899424
88.721935464,2.409365082571472
88.75620989,1.8235170444577873
88.783390927,2.2993971863541325
88.820079038,1.7035491415732393
88.850087797,2.082725246985558
88.892901575,1.4598104376587884
88.929510501,1.7072339133904333
88.985667556,1.1129501003925528
89.035524205,1.2535940792970794
89.103513038,0.9192686098906706
89.160816982,1.0906753643344838
89.268860167,0.5784723950890581
89.441814334,0.3613674135992334
