Time,RawValue1,RawValue2
823.310390452,7904,8784
823.312066969,13856,8784
823.313739912,9040,8784
823.315414169,4864,8784
823.317090149,3872,8768
823.318762388,2544,8784
823.320433238,3072,8784
823.322109403,4192,8800
823.323779124,5872,8784
823.325451622,6816,8784
823.327122065,8224,8784
823.328793027,13712,8784
823.330465896,8832,8784
823.332133913,4992,8800
823.333810874,3984,8784
823.33547841,2464,8784
823.337153945,3136,8784
823.338826258,4112,8800
823.340498387,5888,8784
823.342165219,6896,8784
823.343841235,8592,8784
823.345512104,13792,8784
823.347181362,8736,8784
823.348854657,4976,8784
823.3505261,3888,8784
823.35219858,2560,8784
823.353870449,3120,8784
823.355539466,4256,8784
823.357214612,5840,8784
823.35888987,6864,8752
823.360557183,9104,8752
823.362232793,13680,8752
823.36390718,8496,8752
823.365578252,4848,8768
823.367246807,3840,8768
823.368918213,2448,8768
823.370592415,3216,8768
823.372264413,4192,8752
823.373937819,5872,8752
823.375611169,6784,8752
823.377288482,9632,8768
823.378963814,13632,8736
823.380632127,8288,8752
823.382304848,4896,8784
823.383976791,3760,8768
823.385649734,2304,8768
823.38732275,3184,8768
823.388990342,4256,8752
823.390665581,5968,8784
823.39233445,6832,8752
823.394010633,10160,8736
823.395682669,13664,8784
823.397355315,8064,8752
823.399026258,4656,8784
823.400702386,3760,8784
823.402374514,2336,8736
823.404051012,3232,8752
823.405725881,4288,8800
823.407398305,6000,8784
823.409075322,6864,8784
823.410752135,10992,8784
823.412423855,13456,8784
823.414095076,7760,8800
823.415765686,4784,8800
823.417437758,3840,8784
823.41911072,2288,8784
823.42078157,3344,8784
823.422454087,4288,8784
823.42412303,5984,8800
823.425798269,6992,8784
823.42746962,11472,8784
823.429146599,13200,8784
823.430818042,7616,8784
823.432494151,4576,8784
823.43416578,3840,8784
823.435837982,2384,8784
823.437511387,3312,8784
823.439184756,4432,8784
823.440852162,6096,8784
823.44252068,6864,8784
823.444194511,12096,8816
823.445868287,12768,8784
823.447541582,7328,8784
823.449211414,4576,8768
823.450883987,3792,8768
823.452551022,2240,8784
823.454227261,3424,8784
823.455900889,4512,8784
823.457578054,6064,8784
823.459251664,6832,8768
823.460921329,12608,8720
823.462590809,12592,8768
823.464257623,7136,8752
823.465927806,4576,8736
823.467602805,3792,8736
823.469278451,2336,8768
823.470949283,3296,8768
823.472623355,4576,8736
823.474294428,6160,8784
823.475969278,6960,8768
823.477638147,13008,8752
823.479307146,12320,8768
823.480976589,7008,8816
823.482646551,4576,8768
823.484316975,3776,8768
823.485991936,2400,8784
823.487665879,3280,8768
823.48933573,4576,8768
823.491007024,6240,8768
823.492684115,7072,8768
823.494356595,13264,8768
823.496026557,12128,8752
823.497698518,6752,8784
823.49937309,4512,8768
823.501045755,3824,8784
823.502715624,2432,8736
823.504385734,3200,8784
823.506059066,4768,8784
823.507729213,6224,8784
823.509397526,6976,8784
823.511071747,13632,8784
823.51274256,12048,8768
823.514414633,6624,8800
823.516089927,4400,8784
823.517757296,3696,8784
823.51942698,2640,8784
823.521103256,3264,8800
823.522775236,4896,8768
823.52444616,6256,8784
823.526115122,6992,8784
823.527786695,13840,8784
823.529458378,11968,8784
823.531129062,6432,8784
823.532799098,4416,8784
823.534474448,3856,8784
823.536149631,2592,8784
823.537821519,3152,8800
823.539496572,5008,8784
823.541168275,6256,8784
823.542844069,6896,8800
823.544520567,14032,8784
823.546195917,11840,8784
823.547866601,6288,8784
823.549541747,4336,8784
823.551211135,3744,8784
823.552879689,2704,8784
823.554548799,3152,8784
823.556222038,5184,8800
823.557894185,6384,8784
823.559567202,7024,8768
823.561237793,14096,8784
823.562906458,11568,8736
823.564581827,6240,8752
823.566256788,4352,8768
823.567927768,3840,8768
823.569603914,2688,8784
823.571279468,3232,8752
823.572947559,5264,8752
823.574618077,6528,8736
823.576286761,6992,8768
823.577956315,14064,8736
823.579624054,11408,8784
823.581291164,5952,8736
823.582958811,4176,8752
823.584632106,3776,8768
823.586308882,2832,8768
823.587980399,3248,8784
823.589649879,5344,8784
823.591326562,6448,8752
823.592996635,6896,8800
823.59466993,14176,8800
823.596340484,11328,8784
823.598008353,5920,8784
823.599677074,4272,8800
823.601345054,3744,8752
823.603012164,2576,8736
823.604682829,3296,8800
823.606355457,5536,8784
823.608030048,6528,8784
823.609702028,7008,8784
823.611371471,14272,8784
823.613044062,11088,8784
823.614713005,5696,8784
823.616381467,4256,8784
823.618049151,3808,8784
823.619720539,2688,8768
823.621391333,3456,8784
823.623063573,5632,8784
823.624738515,6624,8784
823.626407662,6944,8800
823.628077402,14208,8784
823.629752807,10896,8784
823.631424732,5680,8784
823.633097711,4048,8784
823.634774061,3808,8784
823.636445856,2704,8784
823.638117299,3744,8784
823.639788538,5744,8784
823.641463074,6672,8800
823.643139387,6992,8784
823.644815588,14256,8800
823.646487235,10848,8784
823.648161863,5552,8784
823.649833899,3952,8784
823.651504193,3792,8784
823.653180155,2624,8784
823.654851023,3680,8784
823.656525207,5680,8784
823.658197742,6608,8784
823.659871556,6928,8768
823.661543998,14176,8752
823.663216108,10608,8768
823.664892939,5376,8784
823.666565475,4080,8736
823.668238399,3648,8768
823.669905565,2688,8768
823.67157623,3760,8768
823.673246858,5792,8752
823.674915783,6656,8736
823.676583152,7056,8752
823.678254928,14000,8768
823.67992326,10304,8768
823.681592407,5312,8768
823.683261443,3904,8768
823.684931534,3616,8736
823.686600385,2880,8784
823.688275457,3824,8768
823.689945993,5744,8768
823.691615214,6608,8752
823.693288416,7120,8768
823.694958914,14000,8768
823.696628487,10176,8752
823.698301097,5280,8768
823.699972947,4064,8736
823.70164202,3712,8736
823.703310981,2832,8768
823.704977869,3856,8784
823.706645109,5744,8784
823.70831894,6608,8784
823.709991494,7120,8784
823.711665974,13952,8784
823.713335788,9968,8784
823.715004305,5216,8784
823.716672304,3936,8784
823.718346117,3600,8784
823.720014504,2864,8768
823.721686484,3920,8784
823.723362223,5824,8784
823.725031759,6816,8784
823.726700776,7168,8784
823.72836983,13872,8800
823.730041088,9680,8784
823.731713124,5264,8784
823.733382011,3904,8768
823.735056935,3536,8784
823.736727064,3024,8784
823.738397822,4048,8800
823.74007332,5760,8784
823.741746781,6736,8784
823.743421039,7184,8784
823.745091315,13872,8784
823.746765128,9696,8784
823.748434923,5120,8784
823.750103144,3984,8784
823.751775272,3376,8784
823.753445067,2880,8800
823.755118936,3984,8784
823.756794101,5808,8784
823.758467451,6896,8784
823.76014069,7440,8768
823.761807504,13952,8752
823.763484039,9568,8752
823.765153352,5040,8752
823.766826869,3888,8768
823.768502793,2944,8768
823.770177069,3008,8752
823.771848216,4192,8768
823.773525233,5840,8752
823.775193805,6848,8768
823.776862434,7744,8736
823.778531025,13808,8768
823.780200079,9360,8752
823.781874485,5120,8752
823.783548576,3904,8752
823.785224611,2864,8752
823.786894758,2976,8768
823.788566016,4096,8768
823.79023507,5888,8784
823.791908365,6864,8752
823.793579159,8048,8752
823.795246084,13744,8752
823.796920268,9008,8752
823.79858897,5056,8784
823.800258024,3792,8752
823.801926394,2752,8752
823.803594559,3056,8752
823.805266576,4224,8784
823.806939019,5888,8784
823.808608221,6784,8784
823.81027859,8112,8784
823.811950255,13856,8784
823.813621476,8896,8784
823.815293548,4944,8784
823.816969619,3808,8784
823.818643839,2512,8784
823.820320726,3136,8784
823.821992779,4176,8784
823.823661425,5872,8784
823.82533009,6864,8784
823.82700307,8640,8784
823.828670994,13856,8784
823.830343732,8640,8784
823.832018601,4768,8784
823.833690747,3840,8784
823.835360319,2656,8784
823.837031687,3232,8784
823.838704518,4272,8784
823.840375053,6048,8784
823.842042052,6976,8784
823.843712531,8992,8784
823.845383437,13600,8784
823.847056879,8624,8784
823.848727081,4928,8768
823.850394857,3808,8784
823.852068095,2544,8784
823.853741908,3200,8800
823.855413702,4272,8784
823.857085848,6000,8768
823.858754069,6960,8768
823.860423215,9216,8768
823.862096879,13680,8752
823.863766951,8432,8752
823.865443171,4912,8784
823.867115132,3776,8768
823.868786741,2320,8736
823.870459276,3280,8768
823.87213544,4352,8752
823.87380555,6016,8752
823.875478492,6880,8752
823.877147805,9840,8752
823.878820118,13504,8752
823.880489375,8096,8752
823.882163336,4720,8768
823.883836889,3792,8752
823.885508294,2416,8752
823.8871802,3200,8768
823.888854753,4208,8768
823.890529047,6112,8768
823.892205526,6912,8768
823.893881153,10560,8784
823.895554633,13664,8768
823.897222353,7824,8768
823.898892944,4848,8784
823.900562442,3888,8752
823.902232366,2336,8752
823.903902475,3248,8752
823.905574214,4352,8784
823.907244286,6032,8768
823.908920395,7008,8768
823.910592652,11072,8784
823.912261502,13472,8784
823.91393287,7840,8784
823.915602868,4816,8784
823.917276829,3840,8784
823.918946735,2256,8768
823.920619381,3296,8784
823.922292786,4400,8784
823.923969098,6192,8784
823.925638189,7120,8784
823.927313372,11680,8784
823.928980722,13088,8784
823.930650572,7760,8784
823.93232681,4704,8784
823.93399516,3696,8784
823.935662177,2240,8784
823.937329361,3328,8784
823.939002044,4416,8800
823.940677152,5968,8768
823.94234928,6960,8768
823.944026444,11984,8784
823.945695998,12880,8784
823.947364533,7456,8784
823.94903929,4688,8784
823.950714862,3760,8784
823.952387434,2400,8784
823.954064265,3456,8784
823.955736188,4496,8784
823.957409557,6176,8784
823.95908548,7056,8768
823.960753645,12432,8768
823.962430994,12512,8752
823.964105825,7200,8752
823.965779194,4544,8752
823.967445988,3776,8768
823.969114949,2368,8768
823.97078654,3360,8768
823.972463574,4560,8736
823.974136961,6096,8768
823.975811052,6912,8736
823.977482549,12912,8752
823.979153066,12272,8752
823.980822638,6944,8736
823.982496118,4496,8784
823.984163542,3824,8752
823.985837595,2384,8752
823.987508871,3408,8784
823.98917761,4832,8752
823.990848348,6288,8784
823.992523346,7024,8752
823.994195363,13280,8752
823.995869916,12160,8752
823.997542617,6784,8768
823.999211449,4512,8784
824.000880817,3760,8784
824.002550445,2624,8768
824.004219962,3216,8752
824.005890386,5056,8784
824.007558606,6288,8784
824.009227345,6992,8784
824.010898769,13456,8784
824.012568397,11888,8784
824.014236265,6688,8784
824.015905838,4464,8768
824.017573762,3696,8784
824.019250407,2592,8784
824.020920387,3376,8784
824.022590311,4864,8784
824.024259143,6240,8784
824.025925956,6992,8784
824.027595491,13488,8784
824.029264248,11824,8784
824.030932858,6528,8816
824.032604541,4432,8768
824.034276909,3744,8800
824.03595037,2592,8784
824.037622979,3232,8816
824.039300069,5088,8784
824.0409734,6240,8784
824.042642565,7024,8784
824.044316414,13888,8784
824.045989283,11888,8768
824.047661558,6368,8784
824.049334056,4320,8784
824.051001314,3760,8768
824.052674126,2736,8784
824.05434968,3408,8784
824.056021826,5312,8800
824.057696064,6496,8784
824.05936934,7104,8800
824.06103669,14096,8784
824.062706966,11632,8768
824.064382852,6128,8736
824.066051943,4256,8752
824.067720663,3680,8736
824.069395532,2784,8768
824.071072881,3184,8768
824.072747379,5280,8736
824.074420173,6480,8768
824.076097078,7024,8768
824.077768872,14096,8752
824.07944137,11616,8784
824.081111627,5984,8768
824.082785236,4144,8784
824.084460104,3696,8768
824.086132584,2784,8784
824.087804767,3216,8784
824.089479431,5568,8768
824.091148318,6464,8768
824.092820094,7040,8768
824.094493425,14016,8768
824.09616509,11328,8752
824.097835625,6016,8784
824.099505826,4160,8768
824.101180361,3680,8784
824.102855359,2688,8752
824.104527172,3376,8768
824.106198929,5632,8784
824.10786976,6672,8784
824.109541351,6960,8784
824.1112137,14192,8800
824.112888624,10960,8784
824.114563288,5696,8784
824.116232638,4144,8784
824.117908303,3648,8784
824.119578116,2624,8784
824.121249225,3552,8768
824.12292063,5520,8800
824.124596646,6576,8816
824.12626807,7024,8784
824.127937809,14144,8800
824.129606363,10832,8784
824.13127525,5664,8784
824.132944266,4032,8784
824.134613209,3728,8784
824.136284781,2688,8784
824.137958131,3776,8784
824.139630184,5680,8784
824.141302701,6688,8768
824.142970588,7072,8784
824.144644734,14208,8784
824.146321157,10640,8784
824.147996933,5456,8784
824.149666042,4016,8784
824.151339595,3648,8784
824.153012741,2656,8784
824.154682313,3792,8784
824.156357033,5664,8816
824.158023791,6656,8784
824.159693178,7024,8768
824.161365305,14096,8768
824.163037285,10544,8768
824.164713357,5392,8752
824.166386577,3840,8752
824.168055519,3664,8768
824.169723314,2736,8784
824.171397645,3968,8768
824.173064532,5728,8784
824.1747354,6688,8752
824.176412768,7136,8768
824.178090136,14032,8752
824.179760819,10256,8784
824.181432391,5296,8736
824.183104889,3888,8752
824.184776276,3600,8768
824.186450126,2912,8768
824.188120624,3920,8752
824.189797455,5584,8768
824.191469823,6736,8752
824.193136914,7280,8768
824.194809856,13968,8768
824.196478169,10080,8768
824.198151241,5232,8784
824.199826628,3872,8768
824.201500274,3440,8752
824.203172309,2816,8752
824.204844695,3984,8784
824.206516897,5808,8800
824.208192654,6752,8784
824.209869077,7264,8784
824.211543445,14000,8784
824.213212536,9904,8784
824.214885164,5168,8784
824.216557013,3808,8784
824.218228567,3472,8784
824.219896713,2880,8784
824.221573211,4064,8784
824.223246412,5776,8784
824.224918651,6896,8784
824.226588001,7328,8784
824.228258703,13952,8784
824.229927701,9728,8784
824.231602643,4992,8784
824.233273493,3840,8784
824.234942639,3344,8784
824.236617915,2848,8784
824.238288061,4176,8784
824.23995917,5856,8784
824.241634075,6848,8784
824.243302573,7568,8768
824.244973534,13856,8784
824.246644477,9568,8784
824.248319771,5088,8784
824.249991528,3712,8784
824.251662378,3168,8784
824.253337005,2896,8784
824.255013799,4144,8784
824.256688426,5936,8784
824.258358998,6960,8784
824.260026404,7696,8768
824.261697347,13872,8752
824.263364215,9456,8768
824.26504112,5072,8800
824.266710655,3760,8752
824.268377394,2896,8800
824.270051337,3040,8752
824.271725464,4048,8752
824.273401462,5888,8752
824.275075496,6944,8720
824.276747976,7968,8752
824.278423585,13744,8768
824.280090824,9200,8736
824.281763877,4896,8752
824.283436449,3760,8768
824.285112132,2672,8736
824.286784019,3088,8784
824.288461035,4032,8768
824.290138328,5888,8752
824.291811826,7040,8752
824.293478825,8400,8752
824.295155859,13792,8752
824.296829246,9008,8768
824.298500022,4832,8768
824.300172131,3664,8768
824.30184761,2576,8736
824.303524237,3040,8752
824.30519442,4144,8784
824.306868844,6080,8784
824.30853812,7040,8784
824.310208322,9040,8784
824.311878708,13808,8784
824.313552836,8816,8768
824.315223982,4912,8784
824.316899813,3728,8784
824.318566941,2512,8784
824.32023405,3008,8784
824.321911122,4256,8784
824.323584879,6128,8784
824.325260562,7168,8800
824.3269343,9536,8800
824.328609594,13840,8784
824.330280444,8576,8784
824.331951183,4656,8784
824.333622366,3760,8784
824.335292957,2512,8784
824.336969306,3104,8784
824.338644711,4384,8784
824.340315043,6128,8784
824.341986448,7120,8784
824.343662816,10160,8832
824.345330166,13760,8784
824.347004867,8448,8784
824.348672329,4720,8784
824.350343604,3728,8784
824.352020065,2224,8784
824.353693415,3120,8784
824.35536432,4304,8800
824.357038503,6144,8784
824.358706668,7136,8784
824.360379851,10688,8736
824.36205259,13584,8736
824.363725328,8112,8768
824.365400122,4560,8768
824.367067213,3664,8752
824.368738767,2160,8752
824.37040745,3120,8752
824.372083077,4432,8752
824.373749761,6096,8736
824.375418833,7152,8752
824.377087739,11008,8752
824.378758607,13696,8768
824.38043229,7920,8752
824.382105232,4496,8784
824.38377673,3728,8768
824.385447043,2192,8752
824.387113893,3200,8752
824.388786687,4352,8784
824.390458,6208,8768
824.392132146,7136,8768
824.393807903,11680,8768
824.395481216,13472,8768
824.397158398,7632,8752
824.398828674,4592,8736
824.400501598,3776,8768
824.402177521,2288,8736
824.403852112,3440,8768
824.40552248,4496,8784
824.407197459,6224,8784
824.408865717,7056,8784
824.410533937,12080,8784
824.412210676,13104,8784
824.413884488,7440,8784
824.415556764,4496,8784
824.417233187,3696,8800
824.418907111,2192,8800
824.420577072,3520,8784
824.422248496,4496,8784
824.423922327,6112,8784
824.425595325,7120,8784
824.427268415,12656,8784
824.428940061,12608,8784
824.430607486,7120,8800
824.43227615,4496,8784
824.433953592,3680,8784
824.435628757,2384,8784
824.437304254,3600,8784
824.438976937,4544,8784
824.440652139,6256,8784
824.442320341,7120,8784
824.443992635,13040,8784
824.445665633,12288,8800
824.447339705,7136,8800
824.44901198,4576,8784
824.450684774,3680,8768
824.452357495,2624,8784
824.454029159,3264,8784
824.455699305,4864,8784
824.457373062,6320,8800
824.459045968,7040,8768
824.460721039,13184,8768
824.462395704,11920,8736
824.464071201,6672,8768
824.465742718,4336,8752
824.467411327,3728,8768
824.469082455,2624,8768
824.470750305,3312,8768
824.472417396,4944,8768
824.47409156,6416,8736
824.475764966,7072,8752
824.477441463,13488,8752
824.479115683,11776,8752
824.48078594,6576,8752
824.482457753,4384,8752
824.48412614,3600,8768
824.485800897,2640,8752
824.487467858,3216,8784
824.489139745,4976,8752
824.490813817,6512,8768
824.492482649,7104,8768
824.494156628,13600,8752
824.495829496,11776,8752
824.497505901,6464,8752
824.499178269,4416,8768
824.500848675,3728,8768
824.50252295,2688,8752
824.504192504,3216,8800
824.505863595,5040,8784
824.507534593,6368,8784
824.509205461,7136,8784
824.510877755,13968,8800
824.512551512,11536,8784
824.514219492,6112,8768
824.515891453,4384,8784
824.517567228,3792,8784
824.519243448,2816,8784
824.520915909,3136,8784
824.522588166,5184,8800
824.524259146,6512,8784
824.525931403,7072,8784
824.527602956,14048,8784
824.529277287,11536,8800
824.530947971,6176,8768
824.53262519,4144,8784
824.534297392,3696,8784
824.535969575,2864,8784
824.537646721,3232,8784
824.539319755,5328,8784
824.540994716,6624,8784
824.542671714,7040,8784
824.544347656,14208,8784
824.546022635,11296,8784
824.547695429,5792,8800
824.549363261,4208,8784
824.551032462,3760,8784
824.552703553,2656,8784
824.554374366,3456,8784
824.556045049,5664,8800
824.557712455,6624,8784
824.559387767,7040,8752
824.561056543,14032,8752
824.562726949,10960,8736
824.564398095,5664,8736
824.566069222,4160,8752
824.567745461,3696,8752
824.569417533,2736,8752
824.571093142,3536,8768
824.572761936,5664,8752
824.574435397,6688,8768
824.576110135,7184,8752
824.577783911,14048,8736
824.579455372,10800,8752
824.581127351,5712,8784
824.582802645,3968,8768
824.584477458,3728,8736
824.586154844,2704,8800
824.587828083,3808,8768
824.589501562,5776,8784
824.591174041,6752,8784
824.592851465,7040,8752
824.594520852,14016,8768
824.596194331,10480,8800
824.597871199,5504,8768
824.5995474,3984,8752
824.601224027,3584,8784
824.602895451,2704,8736
824.604570208,3936,8752
824.606240947,5872,8784
824.607910741,6768,8784
824.609587924,7280,8800
824.611257811,14016,8784
824.61292992,10240,8784
824.614605547,5536,8784
824.616277693,4064,8784
824.617954691,3600,8784
824.61962767,2736,8816
824.621303872,3792,8768
824.622974907,5792,8784
824.624644812,6832,8784
824.62631968,7392,8784
824.6279899,13936,8784
824.629665972,10144,8784
824.631337489,5312,8784
824.63301269,3888,8784
824.634686299,3584,8784
824.636362445,3024,8768
824.638035683,3936,8784
824.639707922,5904,8784
824.641378309,6928,8800
824.643046048,7344,8784
824.644714398,14000,8784
824.646388525,9808,8800
824.648057597,5168,8784
824.649730021,3792,8784
824.651402019,3376,8784
824.653072776,3008,8784
824.654739756,4016,8784
824.656407773,5920,8800
824.658076234,6928,8784
824.659753676,7456,8784
824.661421415,13984,8768
824.663091339,9712,8752
824.664760467,5104,8752
824.666434242,3792,8752
824.668101759,3376,8768
824.669771702,2912,8784
824.671448051,4080,8752
824.673121234,5808,8720
824.674793436,6960,8736
824.676460175,7456,8768
824.678130654,13936,8768
824.679799005,9632,8768
824.68147515,5184,8768
824.683150889,3696,8768
824.684824738,3248,8768
824.686500199,2944,8736
824.688173771,3984,8752
824.689850453,5808,8768
824.691526692,6880,8752
824.693203634,7696,8768
824.694873669,13712,8752
824.696545593,9440,8752
824.698217943,4896,8752
824.699892588,3776,8768
824.701566882,2896,8768
824.703243806,2896,8736
824.704920137,4016,8800
824.706591709,5712,8784
824.708263318,6960,8784
824.709935001,7968,8784
824.711608758,13968,8784
824.713279682,9296,8784
824.714952846,4864,8784
824.716628122,3696,8784
824.718303842,2592,8784
824.719975562,2960,8784
824.721650726,4080,8784
824.723323354,5888,8800
824.724997315,6992,8784
824.726674016,8432,8784
824.72834731,13888,8784
824.730017993,8896,8784
824.731688269,4720,8784
824.733358026,3632,8784
824.735029987,2480,8784
824.736702115,2912,8784
824.73837515,4096,8784
824.740045851,5792,8784
824.741719071,6960,8784
824.743387792,8816,8784
824.745064549,13888,8784
824.746735473,8784,8784
824.748404841,4432,8784
824.75007445,3584,8800
824.751748152,2384,8784
824.753422946,3008,8784
824.75509848,4176,8784
824.756774182,5680,8784
824.758448013,6880,8784
824.76012127,9456,8784
824.761788157,13904,8752
824.763459877,8592,8752
824.765134468,4352,8768
824.766810391,3616,8752
824.768486537,2256,8768
824.770160035,3088,8752
824.771832329,4096,8752
824.773503012,5792,8768
824.77517901,6880,8752
824.776846934,10016,8752
824.778516006,13728,8752
824.780187356,8256,8752
824.781855762,4128,8784
824.783523945,3568,8768
824.785196017,2032,8736
824.786872552,2816,8784
824.788542883,4096,8768
824.790211474,5664,8768
824.791879842,6848,8752
824.793555155,10448,8768
824.795224968,13680,8768
824.796893966,7712,8752
824.798567575,3696,8752
824.800237277,3472,8752
824.801906386,2160,8736
824.80357544,2864,8752
824.805244993,3856,8784
824.806916176,5360,8784
824.808586026,6592,8768
824.810258672,10720,8784
824.811928208,13680,8784
824.813596242,7520,8784
824.815264981,3552,8784
824.816935071,3472,8800
824.818611938,1888,8784
824.82028375,2944,8784
824.821957303,3952,8784
824.823625375,5200,8784
824.825294595,6352,8784
824.826963537,11264,8784
824.828635682,13568,8800
824.830303662,7072,8784
824.831971215,3488,8784
824.83363799,3520,8784
824.835310969,1968,8784
824.836979985,3072,8816
824.838654705,3904,8784
824.840323721,5104,8784
824.841992033,6256,8784
824.843665975,11536,8784
824.845340491,13472,8784
824.847010359,6608,8784
824.848678801,3376,8784
824.850350539,3328,8784
824.852020333,1920,8784
824.853687423,3008,8784
824.855359124,3872,8784
824.857035177,4880,8800
824.858707026,6048,8768
824.860383523,12128,8736
824.862058724,13312,8752
824.863726666,6192,8752
824.865395645,3472,8768
824.867068791,3312,8768
824.868744325,1936,8752
824.870411489,3040,8800
824.87208732,3856,8784
824.873756391,4720,8736
824.875423574,5856,8768
824.877090609,12448,8768
824.878758144,12864,8784
824.880430882,5760,8752
824.882101491,3360,8784
824.883774895,3296,8768
