Time,RawValue1,RawValue2
0.585769,10624,5696
0.58759,10608,5552
0.589411,10608,5760
0.591229,10624,5776
0.593049,10608,5712
0.594871,10608,5808
0.596693,10608,5568
0.598512,10608,5568
0.600333,10624,5792
0.602155,10624,5616
0.603974,10608,5600
0.605795,10608,5712
0.607618,10608,5696
0.60944,10592,5568
0.611259,10624,5696
0.613081,10592,5712
0.614899,10608,5664
0.616792,10624,5728
0.618612,10608,5712
0.620432,10624,5632
0.622253,10592,5840
0.624075,10608,5712
0.625896,10624,5584
0.627718,10608,5664
0.62954,10608,5824
0.63136,10608,5744
0.633318,10624,5648
0.635138,10640,5696
0.636957,10608,5680
0.638779,10608,5760
0.6406,10608,5616
0.64242,10624,5616
0.644243,10608,5776
0.646064,10624,5680
0.647886,10608,5552
0.649707,10624,5616
0.651526,10608,5568
0.653346,10592,5696
0.655167,10608,5712
0.656987,10608,5728
0.658807,10608,5680
0.660626,10608,5776
0.662445,10624,5696
0.664265,10608,5824
0.666083,10608,5584
0.667903,10608,5712
0.669724,10608,5680
0.671544,10624,5616
0.673363,10608,5776
0.675185,10624,5632
0.677006,10624,5744
0.678828,10592,5696
0.680651,10608,5728
0.68247,10624,5648
0.684289,10608,5648
0.686111,10592,5600
0.687933,10608,5728
0.689752,10624,5648
0.691574,10624,5792
0.693395,10624,5712
0.695216,10640,5584
0.697037,10624,5728
0.698856,10608,5632
0.700676,10608,5696
0.702495,10592,5696
0.704315,10608,5552
0.706136,10608,5696
0.707957,10608,5680
0.709779,10608,5728
0.711599,10624,5824
0.713419,10592,5616
0.715238,10640,5664
0.717058,10608,5744
0.718877,10608,5744
0.720699,10624,5712
0.722519,10608,5824
0.724338,10624,5568
0.726158,10640,5712
0.72798,10624,5696
0.729802,10624,5712
0.731623,10592,5664
0.733442,10608,5616
0.735262,10608,5616
0.737083,10608,5744
0.738903,10608,5808
0.740724,10592,5792
0.742616,10608,5648
0.744437,10608,5760
0.746259,10608,5808
0.74808,10624,5552
0.749901,10608,5664
0.751722,10608,5776
0.753544,10608,5728
0.755364,10624,5696
0.757186,10592,5584
0.759005,10576,5616
0.760825,10608,5728
0.762643,10624,5824
0.764463,10608,5632
0.766283,10592,5632
0.768103,10624,5712
0.769925,10608,5744
0.771744,10624,5648
0.773562,10592,5680
0.775381,10608,5776
0.777202,10624,5840
0.779023,10608,5696
0.780842,10608,5776
0.782661,10624,5680
0.784483,10608,5648
0.786304,10608,5600
0.788122,10624,5616
0.789945,10608,5632
0.791767,10608,5584
0.793585,10608,5712
0.795404,10624,5776
0.797224,10608,5728
0.799044,10624,5600
0.800865,10608,5616
0.802684,10592,5552
0.804503,10592,5520
0.806324,10608,5552
0.808146,10624,5664
0.809968,10624,5824
0.811789,10624,5616
0.813609,10624,5792
0.815428,10608,5776
0.817247,10640,5632
0.819066,10608,5728
0.820885,10608,5520
0.822708,10640,5696
0.82453,10608,5696
0.82635,10608,5584
0.828169,10624,5648
0.829991,10640,5776
0.831813,10608,5808
0.833634,10608,5728
0.835455,10608,5776
0.837276,10592,5776
0.839097,10576,5728
0.840916,10608,5808
0.842735,10608,5664
0.844554,10608,5696
0.846376,10608,5568
0.848196,10624,5696
0.850018,10624,5648
0.851838,10640,5744
0.85366,10624,5616
0.855479,10608,5616
0.857301,10592,5712
0.859123,10608,5664
0.860945,10608,5664
0.862765,10608,5648
0.864585,10624,5648
0.866407,10608,5776
0.868227,10608,5792
0.870046,10608,5680
0.871869,10608,5648
0.87369,10608,5760
0.875509,10608,5616
0.87733,10624,5696
0.879149,10624,5792
0.880968,10608,5696
0.882788,10592,5552
0.884609,10608,5552
0.88643,10624,5552
0.888253,10624,5552
0.890071,10608,5568
0.891891,10624,5696
0.893713,10608,5776
0.895534,10624,5712
0.897355,10592,5584
0.899174,10576,5664
0.900993,10608,5680
0.902812,10624,5728
0.904633,10624,5664
0.906453,10608,5696
0.908272,10624,5664
0.910094,10624,5712
0.911914,10608,5664
0.913733,10608,5584
0.915554,10608,5664
0.917374,10608,5552
0.919193,10608,5632
0.921014,10624,5632
0.922837,10624,5712
0.924658,10576,5584
0.92648,10608,5760
0.9283,10608,5584
0.930121,10624,5776
0.931942,10608,5776
0.933763,10608,5664
0.935583,10624,5520
0.937403,10624,5600
0.939221,10640,5680
0.941041,10640,5696
0.942863,10608,5680
0.944683,10624,5600
0.946506,10624,5712
0.948326,10592,5680
0.950145,10624,5552
0.951964,10624,5520
0.953785,10608,5600
0.955607,10608,5664
0.957427,10624,5632
0.959246,10608,5712
0.961068,10608,5792
0.962887,10592,5840
0.964706,10592,5728
0.966528,10592,5744
0.968348,10592,5632
0.97017,10608,5648
0.97199,10624,5744
0.97381,10624,5728
0.97563,10608,5584
0.977452,10608,5744
0.979274,10624,5616
0.981095,10608,5680
0.982916,10608,5632
0.984737,10608,5584
0.986556,10608,5648
0.988375,10608,5616
0.990194,10608,5600
0.992015,10608,5600
0.993838,10608,5792
0.995657,10608,5680
0.997478,10624,5648
0.999297,10608,5776
1.00112,10608,5712
1.002941,10608,5728
1.004761,10608,5744
1.006582,10592,5680
1.008401,10624,5760
1.010223,10608,5664
1.012043,10624,5840
1.013862,10624,5600
1.015681,10608,5712
1.017498,10608,5744
1.01932,10592,5696
1.021142,10608,5648
1.022963,10624,5680
1.024782,10592,5648
1.026602,10608,5680
1.028424,10624,5808
1.030243,10608,5776
1.032065,10608,5696
1.033886,10608,5632
1.035706,10592,5616
1.037527,10592,5600
1.039349,10624,5616
1.041169,10608,5712
1.042987,10576,5808
1.044808,10592,5744
1.046627,10608,5712
1.048446,10608,5568
1.050266,10608,5744
1.052084,10592,5632
1.053906,10640,5568
1.055724,10592,5584
1.057544,10608,5776
1.059364,10608,5680
1.061184,10576,5760
1.063003,10592,5600
1.064821,10608,5584
1.066641,10592,5568
1.068463,10592,5680
1.070285,10592,5728
1.072108,10608,5584
1.07393,10608,5824
1.075748,10608,5776
1.077569,10608,5616
1.079391,10624,5808
1.081211,10576,5632
1.083032,10608,5808
1.08485,10608,5696
1.086672,10592,5616
1.088493,10608,5680
1.090315,10608,5696
1.092134,10592,5712
1.093954,10592,5792
1.095774,10592,5712
1.097593,10608,5792
1.099414,10592,5728
1.101235,10624,5648
1.103057,10608,5664
1.10488,10592,5664
1.106702,10608,5776
1.108521,10608,5568
1.110342,10624,5712
1.112162,10608,5600
1.113983,10624,5696
1.115802,10608,5568
1.117624,10640,5696
1.119443,10592,5664
1.121265,10608,5584
1.123085,10592,5728
1.124905,10624,5776
1.126725,10608,5792
1.128544,10608,5712
1.130363,10624,5568
1.132185,10608,5632
1.134005,10608,5808
1.135827,10608,5648
1.137645,10608,5712
1.139464,10592,5696
1.141286,10608,5744
1.143108,10640,5680
1.14493,10624,5616
1.146751,10608,5664
1.148573,10592,5728
1.150393,10608,5712
1.152212,10592,5664
1.154034,10608,5584
1.155856,10608,5664
1.157678,10640,5712
1.159497,10608,5568
1.161317,10624,5776
1.163139,10608,5792
1.164959,10624,5664
1.166778,10624,5552
1.1686,10608,5600
1.170419,10608,5552
1.17224,10608,5664
1.174059,10608,5680
1.17588,10624,5696
1.177699,10624,5696
1.179521,10608,5616
1.18134,10608,5584
1.183159,10608,5680
1.18498,10608,5536
1.186801,10608,5632
1.188624,10624,5632
1.190445,10608,5616
1.192267,10624,5696
1.194087,10608,5568
1.195906,10576,5696
1.197728,10608,5648
1.199547,10608,5776
1.201369,10640,5664
1.203189,10608,5664
1.205009,10608,5680
1.20683,10608,5648
1.208653,10624,5680
1.210473,10624,5696
1.212292,10608,5616
1.214113,10608,5600
1.215933,10624,5552
1.217753,10608,5712
1.219571,10608,5616
1.221389,10624,5664
1.223209,10608,5664
1.225031,10624,5552
1.226852,10608,5712
1.228672,10608,5760
1.230494,10592,5776
1.232316,10640,5584
1.234137,10608,5552
1.235959,10624,5552
1.237779,10608,5728
1.239601,10608,5712
1.241422,10608,5584
1.243242,10624,5696
1.245062,10608,5696
1.246881,10608,5664
1.248701,10624,5680
1.250521,10624,5632
1.25234,10608,5616
1.254162,10624,5520
1.255983,10624,5520
1.257804,10608,5648
1.259625,10592,5584
1.261447,10592,5696
1.263266,10624,5664
1.265086,10608,5696
1.266906,10592,5680
1.268728,10608,5536
1.270548,10608,5584
1.272367,10608,5712
1.27419,10608,5632
1.276011,10592,5808
1.277833,10608,5712
1.279655,10608,5728
1.281477,10608,5712
1.2833,10624,5632
1.285123,10624,5664
1.286944,10608,5552
1.288764,10624,5760
1.290585,10608,5728
1.292407,10608,5712
1.294227,10608,5616
1.296046,10624,5792
1.297866,10608,5744
1.299688,10608,5584
1.301508,10608,5664
1.303328,10624,5664
1.305149,10592,5664
1.306969,10608,5648
1.308791,10608,5568
1.310613,10624,5664
1.312432,10624,5680
1.314253,10624,5824
1.316074,10592,5728
1.317896,10608,5792
1.319715,10608,5648
1.321537,10592,5744
1.323356,10576,5744
1.325178,10608,5600
1.326998,10608,5776
1.328817,10608,5584
1.330637,10640,5712
1.332458,10608,5664
1.334279,10608,5616
1.336099,10608,5664
1.337917,10624,5616
1.339737,10608,5744
1.341558,10624,5584
1.343376,10624,5696
1.345196,10624,5776
1.347018,10624,5824
1.348837,10608,5712
1.350658,10624,5600
1.352479,10608,5616
1.354301,10624,5696
1.35612,10608,5712
1.35794,10624,5648
1.359759,10608,5632
1.361579,10624,5696
1.3634,10608,5632
1.365219,10608,5648
1.367038,10592,5712
1.36886,10608,5632
1.370679,10608,5744
1.372498,10608,5776
1.37432,10608,5808
1.376142,10624,5696
1.377964,10608,5872
1.379783,10608,5584
1.381604,10592,5568
1.383422,10608,5552
1.385242,10624,5712
1.387062,10592,5696
1.388883,10592,5808
1.390704,10608,5776
1.392523,10592,5728
1.394345,10624,5632
1.396165,10608,5776
1.397984,10624,5584
1.399807,10624,5648
1.401626,10640,5616
1.403447,10624,5712
1.405267,10624,5584
1.407086,10640,5648
1.408906,10608,5712
1.410725,10624,5744
1.412545,10624,5744
1.414366,10624,5648
1.416184,10608,5680
1.418006,10608,5616
1.419825,10592,5616
1.421645,10592,5712
1.423465,10592,5584
1.425287,10608,5696
1.427108,10656,5696
1.42893,10608,5600
1.43075,10608,5776
1.432569,10608,5712
1.434391,10608,5792
1.43621,10592,5600
1.43803,10608,5616
1.439852,10624,5648
1.441671,10608,5680
1.443491,10608,5728
1.445312,10640,5744
1.447134,10576,5632
1.448956,10608,5680
1.450775,10624,5696
1.452596,10592,5520
1.454416,10608,5664
1.456234,10608,5760
1.458055,10624,5616
1.459876,10592,5648
1.461697,10640,5760
1.463517,10608,5824
1.465335,10608,5696
1.467157,10608,5584
1.468977,10576,5632
1.470795,10576,5600
1.472617,10608,5696
1.47444,10624,5776
1.476259,10624,5600
1.478078,10624,5776
1.479897,10640,5664
1.481717,10624,5728
1.483535,10592,5568
1.485358,10640,5552
1.487178,10624,5712
1.489067,10608,5584
1.490888,10608,5568
1.492706,10624,5536
1.494526,10640,5728
1.496346,10608,5824
1.498165,10624,5744
1.499986,10624,5728
1.501807,10608,5632
1.503627,10592,5600
1.505449,10608,5552
1.50727,10624,5664
1.50909,10608,5584
1.510912,10640,5600
1.512731,10624,5776
1.514549,10624,5680
1.51637,10624,5712
1.518192,10608,5664
1.520012,10592,5664
1.521834,10608,5744
1.523654,10624,5568
1.525477,10624,5696
1.527298,10640,5664
1.52912,10608,5744
1.530943,10624,5760
1.532762,10624,5664
1.534584,10576,5792
1.536406,10576,5536
1.538227,10592,5744
1.540046,10624,5712
1.541867,10624,5584
1.543687,10624,5728
1.545507,10624,5728
1.547329,10592,5696
1.549152,10592,5712
1.550972,10624,5712
1.552792,10576,5664
1.554613,10608,5568
1.556432,10608,5552
1.558254,10624,5760
1.560075,10624,5744
1.561894,10640,5680
1.563716,10624,5808
1.565536,10624,5776
1.567355,10592,5664
1.569175,10592,5616
1.570994,10592,5616
1.572816,10608,5696
1.574639,10608,5568
1.57646,10608,5568
1.578282,10624,5824
1.580102,10640,5584
1.581923,10608,5680
1.583744,10640,5776
1.585563,10592,5664
1.587384,10608,5696
1.589203,10624,5728
1.591022,10608,5760
1.592841,10608,5792
1.594662,10640,5808
1.596485,10608,5696
1.598305,10624,5552
1.600128,10608,5632
1.601947,10608,5616
1.603769,10592,5616
1.605588,10608,5664
1.607409,10608,5648
1.609231,10608,5680
1.61105,10640,5600
1.61287,10608,5792
1.614692,10624,5600
1.616514,10624,5696
1.618334,10624,5696
1.620153,10608,5648
1.621974,10608,5584
1.623794,10608,5696
1.625615,10608,5616
1.627434,10640,5664
1.629255,10640,5600
1.631074,10592,5728
1.632896,10640,5584
1.634718,10624,5664
1.636539,10624,5696
1.638362,10624,5648
1.640181,10656,5696
1.642001,10688,5712
1.643821,10720,5696
1.645643,10768,5680
1.647465,10816,5696
1.649283,10864,5776
1.651102,10944,5600
1.652923,11040,5552
1.654743,11152,5568
1.656563,11248,5680
1.658384,11312,5680
1.660204,11376,5712
1.662025,11456,5648
1.663844,11488,5664
1.665663,11520,5776
1.667482,11616,5792
1.669302,11616,5664
1.671123,11696,5632
1.672944,11824,5744
1.674763,11888,5680
1.676585,11968,5856
1.678405,12080,5840
1.680225,12128,5776
1.682046,12192,5792
1.683867,12272,5792
1.685688,12304,5728
1.687509,12416,5600
1.68933,12480,5840
1.691151,12560,5792
1.692973,12672,5792
1.694795,12768,5872
1.696615,12848,5712
1.698437,12912,5696
1.700256,13008,5792
1.702077,13072,5792
1.703899,13168,5680
1.705718,13264,5808
1.707536,13360,5760
1.709359,13456,5648
1.711179,13568,5840
1.712999,13648,5824
1.71482,13744,5760
1.716642,13824,5856
1.718462,13920,5776
1.720283,14000,5888
1.722105,14096,5744
1.723926,14192,5840
1.725745,14304,5888
1.727564,14432,5888
1.729386,14512,5792
1.731205,14560,5904
1.733023,14704,5664
1.734842,14800,5680
1.73666,14880,5840
1.738479,15008,5664
1.740298,15104,5824
1.742118,15184,5712
1.743937,15328,5920
1.745758,15392,5792
1.747577,15488,5728
1.749396,15600,5808
1.751217,15712,5872
1.753038,15808,5744
1.754858,15888,5744
1.756679,16000,5824
1.758501,16128,5920
1.760319,16256,5824
1.762141,16320,5888
1.763964,16432,5888
1.765783,16528,5808
1.767603,16656,5984
1.769425,16736,5776
1.771247,16864,5840
1.773067,16944,5744
1.774889,17056,5760
1.77671,17168,5968
1.778532,17296,6064
1.78035,17392,5888
1.782169,17488,6016
1.783991,17584,5920
1.785809,17680,5808
1.787631,17808,5968
1.789449,17888,5856
1.791269,18000,5888
1.793088,18128,5808
1.794907,18240,5856
1.796727,18304,5856
1.798547,18448,5920
1.800367,18512,5872
1.802186,18624,5936
1.804006,18736,6016
1.805828,18848,5808
1.807646,18896,5904
1.809465,19040,5792
1.811284,19168,6000
1.813102,19248,6080
1.81492,19344,6064
1.816742,19456,6016
1.818565,19552,5984
1.820385,19600,5808
1.822206,19712,6000
1.824029,19824,5920
1.825851,19904,5984
1.82767,20032,6064
1.829491,20096,6000
1.831312,20176,6000
1.833134,20256,5904
1.834955,20400,5872
1.836774,20416,6016
1.838594,20560,6000
1.840414,20624,5936
1.842237,20688,5984
1.844056,20784,5984
1.845878,20848,5968
1.847701,20928,6016
1.849521,20960,5984
1.85134,21024,6000
1.853162,21104,5920
1.854983,21184,5888
1.856803,21248,5936
1.858622,21280,6032
1.860443,21328,6144
1.862261,21424,6000
1.864082,21488,6032
1.865902,21504,6000
1.867724,21536,5920
1.869546,21600,5984
1.871366,21616,6128
1.873185,21680,6000
1.875004,21728,6000
1.876826,21792,5904
1.878644,21808,5952
1.880463,21808,6064
1.882285,21856,5952
1.884105,21920,6144
1.885926,21920,5872
1.887746,21920,6064
1.889565,22000,6064
1.891386,21952,6064
1.893209,22016,6160
1.89503,22016,5968
1.896852,22016,6048
1.898672,22032,6112
1.900491,22016,6064
1.902311,22000,6000
1.904132,22016,6016
1.905951,22048,5920
1.907772,22000,6096
1.909594,22032,6064
1.911414,22032,5920
1.913235,22032,6160
1.915056,22016,5984
1.916877,22000,6096
1.918697,22016,6048
1.920518,22016,5968
1.922336,22016,6032
1.924157,22032,5984
1.925976,22016,5904
1.927797,22016,6128
1.929619,22000,6048
1.931441,21968,5984
1.933264,21904,6000
1.935085,21856,6032
1.936903,21792,6048
1.938722,21792,6000
1.940544,21744,5952
1.942367,21680,5984
1.944185,21632,6128
1.946005,21584,5936
1.947823,21472,5936
1.949644,21440,5904
1.951464,21360,6000
1.953286,21296,5920
1.955107,21216,6064
1.956929,21120,6016
1.958748,21104,6016
1.96057,20992,5888
1.962391,20912,6064
1.964212,20816,5952
1.966034,20720,5888
1.967853,20640,5984
1.969675,20528,5872
1.971497,20448,6064
1.973319,20320,5936
1.975139,20256,5824
1.976958,20144,5952
1.978781,20032,5888
1.980603,19936,5872
1.982422,19808,6016
1.984243,19712,6000
1.986064,19552,5968
1.987883,19472,5808
1.989703,19376,5920
1.991524,19248,6048
1.993344,19120,5968
1.995163,19056,6080
1.996982,18896,5904
1.998801,18784,5872
2.00062,18640,5840
2.002438,18512,5872
2.004261,18416,5904
2.006079,18288,5888
2.007899,18144,5888
2.009722,18032,5920
2.011543,17888,5952
2.013364,17776,5920
2.015184,17616,5920
2.017007,17488,5776
2.018827,17360,5792
2.020646,17200,5744
2.022468,17088,5824
2.02429,16928,5856
2.02611,16816,5856
2.027931,16704,5856
2.029751,16544,5872
2.031572,16368,5856
2.033392,16240,5872
2.035213,16112,5776
2.037036,15936,5872
2.038859,15824,5856
2.040677,15696,5952
2.042498,15552,5984
2.04432,15424,5840
2.046142,15280,5920
2.047965,15152,5904
2.049783,14976,5776
2.0516,14848,5776
2.053423,14720,5792
2.055244,14592,5840
2.057065,14448,5840
2.058885,14320,5696
2.060703,14176,5776
2.062523,14048,5792
2.064343,13872,5648
2.066163,13760,5712
2.067982,13600,5904
2.069802,13440,5696
2.071623,13312,5728
2.073442,13184,5664
2.075262,13040,5600
2.077084,12896,5824
2.078904,12768,5840
2.080727,12624,5744
2.082545,12480,5808
2.084365,12320,5744
2.086183,12160,5680
2.088005,12048,5680
2.089824,11920,5824
2.091641,11760,5888
2.093462,11632,5696
2.095282,11520,5728
2.097102,11376,5600
2.098923,11296,5744
2.100745,11120,5712
2.102564,10960,5584
2.104385,10832,5728
2.106204,10720,5776
2.108024,10608,5680
2.109845,10496,5632
2.111664,10384,5648
2.113483,10240,5568
2.115304,10096,5568
2.117124,9952,5696
2.118945,9792,5504
2.120763,9680,5536
2.122583,9520,5648
2.124404,9424,5648
2.126226,9312,5504
2.128045,9168,5696
2.129868,9040,5552
2.131687,8912,5584
2.133509,8768,5696
2.135328,8656,5664
2.137146,8544,5600
2.138968,8448,5488
2.140789,8320,5504
2.142609,8192,5600
2.144427,8096,5712
2.146246,7968,5488
2.148065,7840,5552
2.149886,7712,5648
2.151707,7632,5440
2.15353,7488,5536
2.15535,7408,5584
2.157169,7328,5472
2.158987,7200,5600
2.160808,7104,5696
2.162629,6992,5600
2.164449,6880,5584
2.16627,6784,5600
2.168093,6688,5520
2.169913,6576,5616
2.171734,6512,5648
2.173556,6416,5648
2.175377,6320,5488
2.177197,6256,5552
2.179018,6176,5456
2.180839,6064,5616
2.182661,6000,5520
2.184483,5904,5600
2.186303,5824,5600
2.188124,5760,5456
2.189946,5680,5408
2.191765,5600,5520
2.193586,5536,5520
2.195406,5472,5664
2.197229,5376,5632
2.199051,5328,5344
2.20087,5264,5552
2.202691,5184,5392
2.20451,5120,5440
2.20633,5088,5344
2.208151,5024,5568
2.209973,4976,5488
2.211793,4928,5472
2.213613,4880,5552
2.215434,4816,5360
2.217252,4768,5456
2.219074,4720,5488
2.220895,4688,5376
2.222714,4656,5440
2.224536,4608,5328
2.226358,4576,5424
2.228179,4560,5440
2.230001,4544,5376
2.23182,4480,5392
2.233641,4464,5296
2.23546,4432,5376
2.237281,4432,5456
2.239103,4416,5360
2.240922,4432,5440
2.242741,4384,5456
2.244559,4432,5472
2.246381,4416,5408
2.248203,4416,5408
2.250024,4400,5520
2.251847,4400,5408
2.253666,4400,5296
2.255489,4416,5344
2.257309,4416,5408
2.259129,4416,5536
2.26095,4432,5344
2.26277,4416,5536
2.264591,4416,5360
2.266412,4432,5472
2.268233,4432,5280
2.270055,4480,5376
2.271875,4496,5392
2.273697,4496,5456
2.275519,4528,5504
2.277341,4560,5360
2.279161,4592,5456
2.280983,4640,5392
2.282801,4688,5456
2.284621,4736,5456
2.286442,4752,5376
2.288264,4816,5424
2.290083,4896,5488
2.291904,4960,5456
2.293725,5008,5536
2.295547,5072,5568
2.297366,5136,5328
2.299189,5200,5456
2.301008,5264,5504
2.302828,5328,5472
2.304649,5408,5424
2.306469,5488,5472
2.308288,5552,5456
2.310107,5648,5664
2.311928,5728,5568
2.313749,5808,5616
