Time,Raw Value
2483.437077496,4240
2483.43860215,4256
2483.440128989,4256
2483.441660921,4256
2483.443188019,4256
2483.444721858,4240
2483.446255012,4240
2483.447785425,4256
2483.44931695,4240
2483.450858159,4240
2483.452399165,4224
2483.453930708,4240
2483.455577844,4224
2483.457109886,4240
2483.45864004,4240
2483.460176972,4240
2483.461708441,4240
2483.463238947,4272
2483.464774063,4240
2483.466299773,4240
2483.467822279,4256
2483.46935534,4240
2483.470886012,4240
2483.472419907,4256
2483.473954505,4256
2483.475490474,4240
2483.477022387,4240
2483.47856656,4256
2483.480111362,4240
2483.481675127,4256
2483.483327319,4256
2483.484882436,4240
2483.486506997,4240
2483.488063318,4240
2483.48960525,4256
2483.491095552,4240
2483.492629928,4240
2483.494154582,4256
2483.495706365,4256
2483.497240112,4256
2483.498765506,4256
2483.500321734,4240
2483.501853888,4240
2483.503376598,4272
2483.605261333,4240
2483.606867877,4240
2483.608416216,4240
2483.609956499,4240
2483.611531042,4256
2483.6130759,4256
2483.614608332,4256
2483.616171189,4256
2483.617724177,4256
2483.619273683,4240
2483.620808707,4240
2483.622340064,4224
2483.623871311,4240
2483.625527169,4256
2483.62707223,4240
2483.628607014,4240
2483.630140335,4240
2483.631672674,4240
2483.63320655,4240
2483.634740815,4240
2483.636292673,4240
2483.637825567,4224
2483.639362258,4240
2483.640896857,4240
2483.642428529,4240
2483.64395922,4256
2483.645490726,4240
2483.647021009,4240
2483.648552404,4240
2483.650083188,4240
2483.651614471,4240
2483.653154495,4240
2483.654687131,4256
2483.656220359,4240
2483.657750494,4256
2483.659275648,4240
2483.660919488,4240
2483.66245253,4240
2483.663982018,4240
2483.665518949,4240
2483.667050492,4240
2483.668581276,4240
2483.670113985,4272
2483.671645121,4240
2483.673179108,4240
2483.67472178,4240
2483.676257619,4256
2483.677796625,4240
2483.679332909,4240
2483.680871692,4256
2483.682412957,4224
2483.683971389,4240
2483.685510951,4240
2483.687098586,4240
2483.68864874,4224
2483.690180709,4240
2483.691714548,4240
2483.693240072,4240
2483.694772634,4240
2483.696287936,4256
2483.697835812,4224
2483.699373484,4240
2483.799660214,4240
2483.801269553,4240
2483.802830041,4240
2483.80437075,4240
2483.805951034,4256
2483.807500873,4224
2483.809064787,4240
2483.810615552,4240
2483.81216378,4240
2483.813699378,4272
2483.81523331,4256
2483.816770371,4256
2483.818302599,4240
2483.819836142,4240
2483.821370722,4256
2483.822902579,4256
2483.824433844,4224
2483.825966758,4240
2483.827497337,4256
2483.82903001,4240
2483.830687812,4240
2483.832214559,4240
2483.833747917,4256
2483.835279867,4256
2483.836811743,4240
2483.838343693,4240
2483.839907736,4224
2483.841442131,4240
2483.842973488,4256
2483.844506161,4240
2483.846037981,4240
2483.84756982,4240
2483.849101234,4224
2483.850633406,4240
2483.852193079,4240
2483.853731325,4224
2483.855470813,4240
2483.857016726,4240
2483.858561954,4224
2483.860089349,4240
2483.861621985,4240
2483.863165787,4240
2483.864696941,4240
2483.866191428,4240
2483.867716656,4256
2483.869265217,4240
2483.870798686,4240
2483.872332858,4224
2483.873904753,4256
2483.875440203,4256
2483.876989024,4272
2483.87854027,4240
2483.880105073,4240
2483.881651338,4240
2483.883183881,4240
2483.884727886,4240
2483.886297707,4240
2483.88782525,4256
2483.889359756,4240
2483.890896613,4256
2483.892421545,4256
2483.893950569,4240
2483.895521205,4240
2483.897074748,4256
2483.898609716,4240
2483.900157,4256
2483.901721858,4256
2483.903266715,4256
2483.904821536,4240
2484.000185914,4240
2484.001811957,4240
2484.003373315,4256
2484.004937117,4240
2484.006469549,4240
2484.007998462,4256
2484.009556134,4240
2484.011093937,4240
2484.012635442,4272
2484.014170318,4240
2484.015709954,4256
2484.017254238,4240
2484.018789484,4240
2484.020333231,4256
2484.02186807,4240
2484.023403001,4256
2484.024941804,4240
2484.026477346,4240
2484.028014741,4240
2484.029680488,4240
2484.03121679,4240
2484.032751629,4240
2484.034283802,4256
2484.035815159,4272
2484.037347758,4256
2484.038878689,4240
2484.040411806,4256
2484.041943368,4256
2484.043475947,4272
2484.045009194,4224
2484.046540755,4240
2484.048070576,4256
2484.049604137,4256
2484.05113668,4240
2484.052668797,4256
2484.05419934,4240
2484.055730031,4256
2484.057263314,4240
2484.058794857,4240
2484.060333789,4240
2484.061867887,4240
2484.063400522,4240
2484.064902417,4240
2484.066429978,4240
2484.067954595,4240
2484.069514323,4256
2484.071076163,4240
2484.072702335,4256
2484.074281638,4256
2484.075862014,4240
2484.077431427,4240
2484.078980655,4240
2484.080518883,4240
2484.082049296,4256
2484.083586506,4240
2484.085123678,4256
2484.08670387,4240
2484.088249153,4240
2484.089800974,4240
2484.091339368,4224
2484.092870745,4256
2484.094402806,4240
2484.095936071,4240
2484.097465892,4240
2484.098999657,4240
2484.205343039,4240
2484.206961026,4240
2484.208522421,4256
2484.210079797,4240
2484.211614248,4256
2484.213150031,4240
2484.214683037,4240
2484.216215894,4240
2484.217750178,4240
2484.219287443,4240
2484.220839838,4224
2484.222406677,4240
2484.223943072,4224
2484.225480411,4240
2484.227015657,4240
2484.228563422,4256
2484.230092817,4240
2484.231625045,4224
2484.233158569,4240
2484.234688464,4240
2484.236217044,4240
2484.237749179,4240
2484.239279722,4240
2484.240955858,4224
2484.242490142,4240
2484.244022759,4224
2484.245554968,4240
2484.247085511,4272
2484.248617609,4256
2484.250150782,4240
2484.25168451,4240
2484.253216978,4240
2484.254747058,4240
2484.256280712,4256
2484.257817162,4240
2484.259349001,4256
2484.260879563,4256
2484.262410791,4224
2484.263942389,4256
2484.265467913,4256
2484.266989401,4240
2484.268554258,4240
2484.270101838,4256
2484.2717449,4256
2484.273358702,4240
2484.274897653,4240
2484.27656814,4256
2484.278136369,4224
2484.279679374,4240
2484.281215713,4256
2484.28275646,4208
2484.284294392,4256
2484.285829453,4240
2484.287393237,4224
2484.288974854,4256
2484.290524378,4240
2484.292054328,4256
2484.293582204,4240
2484.295117229,4240
2484.296650031,4240
2484.298183444,4256
2484.299715283,4240
2484.301244289,4240
2484.302768554,4256
2484.304299856,4240
2484.305836528,4240
2484.307370775,4240
2484.30890641,4240
2484.399583419,4256
2484.401127869,4224
2484.402657245,4224
2484.404209047,4240
2484.405739979,4240
2484.40727304,4256
2484.408800805,4256
2484.41035583,4240
2484.411900372,4256
2484.413434137,4240
2484.414964977,4240
2484.416497056,4240
2484.418029859,4224
2484.419566753,4256
2484.421102852,4240
2484.422637968,4240
2484.424179141,4240
2484.425712832,4240
2484.427244967,4256
2484.428780047,4256
2484.430313275,4240
2484.431845411,4256
2484.433382602,4240
2484.435029997,4240
2484.436568984,4224
2484.438100545,4256
2484.439631736,4256
2484.44116626,4240
2484.442702914,4256
2484.444235883,4240
2484.445768982,4240
2484.44730158,4240
2484.448836012,4256
2484.45037061,4240
2484.451904745,4240
2484.453437992,4240
2484.454970201,4208
2484.456506281,4256
2484.45803938,4224
2484.459565774,4240
2484.461097669,4240
2484.462628971,4256
2484.464163699,4256
2484.465691094,4240
2484.467215562,4240
2484.46876755,4240
2484.470293889,4224
2484.47176532,4256
2484.473371771,4240
2484.47491161,4240
2484.476466319,4256
2484.478019973,4240
2484.479557257,4240
2484.481092522,4256
2484.482645472,4256
2484.48430746,4256
2484.485888985,4256
2484.487493491,4224
2484.489018959,4224
2484.490544039,4240
2484.492072804,4240
2484.49360068,4224
2484.495122519,4256
2484.496650673,4240
2484.49817416,4240
2484.499696944,4240
2484.501229894,4256
2484.502754307,4224
2484.504284609,4240
2484.610240138,4256
2484.611857996,4240
2484.613406261,4256
2484.614938156,4256
2484.616474514,4240
2484.618004649,4240
2484.61953221,4240
2484.621067457,4224
2484.62259337,4240
2484.624126487,4272
2484.6256534,4256
2484.627185869,4256
2484.628718874,4256
2484.630252232,4240
2484.631788479,4240
2484.633323133,4256
2484.634847231,4256
2484.63637507,4240
2484.637907928,4256
2484.639438619,4240
2484.64097968,4256
2484.642522093,4240
2484.644054432,4256
2484.645707031,4256
2484.6472405,4240
2484.648779191,4256
2484.650309734,4240
2484.651838276,4224
2484.653369986,4240
2484.654900918,4240
2484.656437201,4224
2484.657969522,4240
2484.65952525,4240
2484.661059033,4256
2484.662590706,4240
2484.664122915,4256
2484.665646717,4240
2484.667169001,4240
2484.66871871,4240
2484.67027992,4240
2484.671872241,4240
2484.67356558,4224
2484.675046697,4240
2484.676618092,4256
2484.678167635,4224
2484.679714993,4240
2484.681403592,4256
2484.682960671,4256
2484.684523474,4240
2484.686057609,4240
2484.687597467,4240
2484.68914625,4240
2484.690678589,4240
2484.692204669,4240
2484.693733971,4240
2484.695263792,4240
2484.696797612,4240
2484.698328822,4224
2484.800118613,4240
2484.801726119,4224
2484.803266291,4240
2484.80482026,4256
2484.806357914,4240
2484.807891994,4224
2484.809427,4240
2484.810960672,4240
2484.812493548,4256
2484.814025239,4240
2484.815557041,4256
2484.817109936,4256
2484.818646331,4240
2484.820182855,4256
2484.821718268,4240
2484.823253144,4256
2484.824789761,4224
2484.826322489,4256
2484.827856458,4224
2484.829390686,4256
2484.830915192,4256
2484.83244892,4240
2484.833980333,4256
2484.83551195,4256
2484.837044493,4240
2484.838575128,4240
2484.840101412,4240
2484.84163601,4240
2484.843168627,4240
2484.844701429,4240
2484.846242324,4240
2484.847776052,4256
2484.849310094,4256
2484.850965212,4224
2484.852509384,4240
2484.854041057,4240
2484.855572303,4240
2484.857103735,4240
2484.858632963,4240
2484.860169265,4224
2484.861702326,4240
2484.863234147,4240
2484.864766486,4256
2484.866291047,4256
2484.867812849,4256
2484.869367077,4256
2484.870920194,4256
2484.872558534,4240
2484.874221318,4240
2484.875681435,4240
2484.877248718,4256
2484.878778539,4224
2484.880324322,4224
2484.881860662,4256
2484.883397741,4240
2484.884934692,4240
2484.886594939,4224
2484.888036166,4240
2484.889592839,4240
2484.891121308,4240
2484.892654239,4240
2484.89418843,4224
2484.895725695,4256
2484.897260257,4240
2484.898788614,4224
2484.999632994,4240
2485.001265963,4256
2485.00281621,4240
2485.004354123,4256
2485.00589074,4224
2485.007426283,4256
2485.008958807,4240
2485.010487128,4240
2485.012022319,4256
2485.013572324,4240
2485.015109626,4240
2485.016645132,4256
2485.018179397,4256
2485.019713292,4256
2485.021239446,4240
2485.022773211,4240
2485.02430818,4240
2485.025843574,4240
2485.02737595,4256
2485.028910123,4240
2485.030441758,4240
2485.031972634,4240
2485.033504548,4256
2485.035037461,4256
2485.036569893,4240
2485.038102269,4240
2485.039634978,4240
2485.041167076,4240
2485.042693823,4240
2485.044222736,4224
2485.045782242,4256
2485.047315637,4256
2485.048847846,4256
2485.050380778,4240
2485.05191258,4272
2485.053443549,4256
2485.054975888,4256
2485.056481653,4256
2485.058015658,4256
2485.059547072,4240
2485.061088559,4256
2485.062621398,4224
2485.064158256,4240
2485.065692595,4256
2485.067226008,4240
2485.068760088,4240
2485.070283186,4224
2485.071807192,4240
2485.073392402,4240
2485.074946204,4240
2485.076573895,4240
2485.078106419,4240
2485.079680351,4240
2485.081231339,4256
2485.082792696,4240
2485.084328943,4224
2485.085868652,4256
2485.087408603,4256
2485.088959016,4240
2485.090482725,4240
2485.091968601,4224
2485.093500496,4240
2485.095032576,4240
2485.096563026,4240
2485.098092921,4256
2485.099623723,4256
2485.101155506,4240
2485.10268566,4240
2485.104217055,4240
2485.205037435,4240
2485.206625904,4272
2485.208175928,4256
2485.209715434,4256
2485.211250014,4240
2485.212781908,4240
2485.214308932,4240
2485.215835883,4240
2485.217371685,4256
2485.218905598,4240
2485.220437826,4240
2485.221989443,4240
2485.22354106,4240
2485.225098955,4240
2485.226777868,4256
2485.228323559,4240
2485.229859658,4256
2485.23139583,4256
2485.232937243,4240
2485.23447236,4272
2485.236010903,4240
2485.237546742,4240
2485.239081804,4256
2485.240616402,4256
2485.242150037,4240
2485.243682562,4224
2485.245216808,4256
2485.246742555,4256
2485.24828632,4256
2485.249821696,4240
2485.251355516,4240
2485.252889633,4256
2485.254422361,4240
2485.255954849,4256
2485.257488706,4256
2485.259023564,4240
2485.260557088,4256
2485.262060853,4240
2485.263592211,4240
2485.265123142,4240
2485.266654778,4224
2485.26818758,4240
2485.269711123,4240
2485.271246943,4240
2485.272825246,4240
2485.274396659,4240
2485.275909887,4240
2485.277517837,4224
2485.279007991,4240
2485.28058809,4240
2485.282138095,4240
2485.283672935,4240
2485.2852057,4240
2485.286752557,4240
2485.288187896,4256
2485.289732031,4240
2485.291262,4240
2485.292797765,4240
2485.294340401,4240
2485.295879906,4256
2485.297540431,4272
2485.299072085,4240
2485.30060235,4240
2485.302135152,4256
2485.303666399,4256
2485.405174596,4256
2485.406773083,4240
2485.408325423,4240
2485.409864373,4240
2485.41140636,4240
2485.412958496,4240
2485.414505853,4240
2485.416045674,4256
2485.417576291,4240
2485.419108148,4240
2485.420645858,4224
2485.422177642,4240
2485.423704981,4224
2485.425236375,4240
2485.426765918,4240
2485.428294072,4240
2485.429825096,4240
2485.431466343,4240
2485.433010164,4256
2485.434537077,4240
2485.436067527,4256
2485.437600014,4240
2485.439131002,4240
2485.440663822,4272
2485.442195124,4240
2485.443726815,4256
2485.445259284,4240
2485.446790605,4240
2485.448329055,4224
2485.449858209,4240
2485.451382233,4240
2485.452917572,4256
2485.454449115,4256
2485.455979973,4240
2485.457505182,4256
2485.459036243,4240
2485.460568119,4240
2485.462099847,4256
2485.463631631,4256
2485.465162415,4256
2485.466811143,4224
2485.468344408,4240
2485.46986871,4256
2485.47139279,4240
2485.472952574,4240
2485.474512246,4240
2485.476119771,4224
2485.477707814,4240
2485.479336283,4240
2485.480904659,4240
2485.482448646,4240
2485.484009412,4256
2485.48564177,4240
2485.487194368,4240
2485.488752152,4256
2485.49029825,4240
2485.491813571,4256
2485.493332724,4224
2485.494855193,4224
2485.496380847,4240
2485.497905964,4240
2485.499428747,4240
2485.599614236,4256
2485.601174686,4256
2485.602720599,4256
2485.604254346,4240
2485.60578113,4240
2485.607305617,4240
2485.608840493,4240
2485.610372628,4240
2485.611905171,4256
2485.613436307,4224
2485.614968942,4256
2485.616500281,4240
2485.618031287,4240
2485.619561718,4240
2485.621121521,4240
2485.622666693,4240
2485.624201699,4240
2485.625736168,4256
2485.62726984,4240
2485.628804513,4224
2485.630337778,4208
2485.631870746,4256
2485.633404808,4256
2485.634939425,4240
2485.636486041,4224
2485.638024492,4256
2485.639557646,4240
2485.641091003,4224
2485.642622472,4240
2485.644158144,4256
2485.645691558,4240
2485.647222823,4240
2485.648757773,4256
2485.650295705,4240
2485.651830081,4256
2485.653363716,4240
2485.654895481,4256
2485.656429543,4224
2485.6579609,4240
2485.659491961,4240
2485.661021152,4240
2485.662551066,4240
2485.664081071,4240
2485.665610096,4256
2485.667138546,4240
2485.668667366,4240
2485.670189057,4224
2485.671832212,4240
2485.673420236,4240
2485.674971705,4240
2485.676651063,4224
2485.678210421,4240
2485.679789779,4240
2485.681354655,4272
2485.682905809,4240
2485.684448315,4224
2485.685999543,4240
2485.68755103,4240
2485.689088203,4240
2485.690640579,4240
2485.692177918,4240
2485.693711905,4240
2485.695246559,4240
2485.696778972,4256
2485.698308941,4240
2485.699839021,4256
2485.799835249,4240
2485.80142233,4240
2485.802974687,4240
2485.80451486,4224
2485.806172847,4224
2485.807696483,4240
2485.809239915,4256
2485.810797494,4256
2485.812340741,4224
2485.813873006,4240
2485.815405253,4256
2485.816935999,4240
2485.818469394,4240
2485.820006363,4224
2485.821534479,4256
2485.823057763,4256
2485.824592139,4240
2485.826131108,4224
2485.82766478,4256
2485.829200305,4256
2485.830735033,4240
2485.832266149,4240
2485.833796026,4240
2485.835327494,4240
2485.836866204,4240
2485.838407321,4256
2485.839937289,4240
2485.841437647,4240
2485.842969301,4256
2485.844499955,4256
2485.84603059,4240
2485.847559614,4240
2485.849091657,4256
2485.850653756,4240
2485.852192039,4256
2485.85372436,4256
2485.855256477,4256
2485.856791871,4240
2485.858322451,4224
2485.859852679,4256
2485.861389833,4224
2485.862921783,4240
2485.864454956,4224
2485.865989091,4256
2485.867521504,4240
2485.869049751,4256
2485.870574553,4240
2485.872110411,4240
2485.873725565,4240
2485.875402571,4272
2485.876948614,4240
2485.878616065,4256
2485.880168163,4240
2485.881700576,4256
2485.883246397,4240
2485.884789107,4240
2485.886328168,4256
2485.887880618,4240
2485.889432217,4240
2485.890979426,4240
2485.89250895,4240
2485.894034567,4256
2485.895565499,4240
2485.897100116,4240
2485.898632399,4224
2486.000131134,4240
2486.001737918,4256
2486.003291405,4256
2486.004851003,4256
2486.006382842,4224
2486.007911126,4240
2486.00946841,4240
2486.01114562,4240
2486.012683959,4224
2486.014217372,4240
2486.015751544,4256
2486.017284143,4240
2486.018817704,4224
2486.020349839,4240
2486.021881419,4240
2486.023417444,4240
2486.024951783,4224
2486.026485326,4256
2486.028020331,4240
2486.029553911,4224
2486.031086602,4240
2486.032624182,4240
2486.034158558,4256
2486.035693305,4224
2486.037232459,4240
2486.038765557,4240
2486.040300396,4240
2486.041836161,4240
2486.04336963,4240
2486.044904728,4256
2486.046404919,4224
2486.047940462,4240
2486.049477653,4256
2486.051020066,4256
2486.052558683,4240
2486.054093726,4224
2486.055626546,4272
2486.057159441,4224
2486.058692391,4240
2486.060226471,4240
2486.061752532,4240
2486.063275557,4240
2486.064806563,4240
2486.066338494,4224
2486.067870018,4240
2486.069396746,4256
2486.070918363,4240
2486.072470851,4224
2486.074032319,4256
2486.075691492,4224
2486.077324184,4224
2486.078872912,4224
2486.080448066,4240
2486.081974516,4240
2486.083537892,4240
2486.085094917,4240
2486.08663883,4240
2486.088238669,4240
2486.089775323,4240
2486.091304051,4256
2486.092837261,4240
2486.094372507,4256
2486.095906069,4256
2486.097436741,4288
2486.09896608,4224
2486.100499067,4240
2486.102028684,4256
2486.10356082,4240
2486.105088844,4240
2486.106616572,4240
2486.108143318,4208
2486.109677269,4224
2486.199595811,4256
2486.201173576,4256
2486.20271336,4256
2486.204248754,4240
2486.205900816,4240
2486.207426359,4240
2486.208989365,4224
2486.210529223,4240
2486.212060321,4240
2486.213592308,4240
2486.215152147,4240
2486.216696079,4240
2486.218230548,4240
2486.219762368,4240
2486.221293041,4256
2486.222845065,4272
2486.22438946,4256
2486.225924262,4240
2486.227459953,4256
2486.228995811,4272
2486.230530057,4240
2486.232064081,4256
2486.23359755,4256
2486.235132704,4240
2486.236664617,4224
2486.238196901,4256
2486.239726721,4224
2486.241221468,4240
2486.242752029,4240
2486.244282739,4256
2486.245814133,4240
2486.247344972,4224
2486.248876849,4256
2486.250434725,4240
2486.251993712,4240
2486.25354357,4240
2486.255075724,4240
2486.256608489,4240
2486.258142791,4240
2486.259668426,4256
2486.261202802,4224
2486.262734753,4240
2486.264266166,4256
2486.265796023,4240
2486.267326251,4240
2486.268854702,4240
2486.270377448,4240
2486.271913528,4256
2486.2734787,4240
2486.275012466,4240
2486.276627527,4240
2486.278261978,4240
2486.279833706,4224
2486.281377175,4240
2486.282914995,4224
2486.284461983,4240
2486.28599847,4240
2486.287575568,4224
2486.289110222,4240
2486.290635469,4240
2486.292171197,4240
2486.293707258,4256
2486.29524319,4240
2486.296783992,4240
2486.298316979,4240
2486.299846652,4240
2486.400077029,4256
2486.401649739,4240
2486.403180319,4256
2486.404708102,4240
2486.406257867,4256
2486.407793521,4240
2486.409463176,4256
2486.41100157,4224
2486.412534095,4224
2486.414066823,4240
2486.415598051,4224
2486.417129834,4240
2486.418660007,4240
2486.420187309,4256
2486.421716833,4240
2486.423246265,4256
2486.424779641,4224
2486.426312165,4240
2486.427845745,4240
2486.429383288,4240
2486.430915849,4240
2486.432448096,4256
2486.433981027,4256
2486.435512126,4224
2486.43704302,4224
2486.438577174,4240
2486.440112273,4224
2486.441644927,4224
2486.443175673,4224
2486.444721123,4240
2486.446256407,4240
2486.447787524,4256
2486.449319493,4224
2486.450857165,4240
2486.452392245,4240
2486.453926195,4256
2486.455459627,4240
2486.456992873,4240
2486.458523101,4256
2486.460053755,4240
2486.461579891,4240
2486.463102767,4224
2486.464639161,4256
2486.466171556,4240
2486.467702728,4240
2486.469234438,4240
2486.470757536,4224
2486.47230282,4240
2486.473868696,4240
2486.475437276,4240
2486.477020671,4224
2486.478661492,4224
2486.480198257,4256
2486.481743818,4256
2486.483277565,4240
2486.484825034,4256
2486.486434521,4240
2486.488010138,4240
2486.489574737,4224
2486.491095298,4240
2486.492617304,4240
2486.494131976,4240
2486.495645352,4224
2486.497168636,4256
2486.498689456,4272
2486.600181802,4240
2486.601778604,4240
2486.603336073,4240
2486.604869745,4240
2486.606393603,4224
2486.60792046,4240
2486.609461318,4240
2486.610989565,4240
2486.612521404,4256
2486.614057243,4256
2486.615751101,4272
2486.617295644,4256
2486.618829409,4224
2486.620363155,4240
2486.62189418,4272
2486.623429963,4240
2486.624964951,4240
2486.626498216,4256
2486.628030425,4240
2486.629564727,4240
2486.631097029,4256
2486.632636257,4256
2486.634170782,4240
2486.63570451,4240
2486.637242015,4240
2486.638775447,4240
2486.640315064,4240
2486.641846847,4256
2486.643377057,4256
2486.644911822,4256
2486.646443476,4240
2486.647975,4240
2486.64951995,4256
2486.651024382,4224
2486.652557536,4240
2486.654086782,4256
2486.655614251,4256
2486.657144498,4240
2486.658674985,4240
2486.66020625,4256
2486.661758034,4240
2486.663293447,4240
2486.664825749,4240
2486.666357773,4240
2486.667890094,4240
2486.669415766,4240
2486.670937679,4240
2486.672500981,4224
2486.674063191,4240
2486.67563966,4240
2486.677208073,4256
2486.678709357,4240
2486.680272677,4256
2486.681815794,4240
2486.68335393,4240
2486.684896862,4256
2486.686417256,4240
2486.687958095,4240
2486.689489879,4224
2486.691018088,4256
2486.692549409,4256
2486.69408297,4240
2486.695617939,4224
2486.697151667,4256
2486.698684154,4224
2486.799552664,4240
2486.801150207,4240
2486.802697102,4256
2486.8042352,4256
2486.805764187,4240
2486.807290304,4224
2486.80882531,4240
2486.810360075,4240
2486.811890858,4240
2486.813423957,4240
2486.814964611,4240
2486.816498931,4240
2486.818026456,4240
2486.819675147,4240
2486.821220023,4224
2486.822753936,4224
2486.824289738,4240
2486.825821559,4224
2486.827353972,4240
2486.828886274,4240
2486.830419058,4240
2486.83194836,4240
2486.833480051,4240
2486.835014631,4256
2486.836547766,4240
2486.838079476,4256
2486.839610593,4224
2486.841143802,4208
2486.84267603,4224
2486.844209295,4224
2486.84573469,4240
2486.847255547,4240
2486.848821238,4240
2486.85036117,4240
2486.851895361,4240
2486.853439719,4240
2486.855090188,4224
2486.85663186,4256
2486.858162792,4272
2486.859694094,4224
2486.861230359,4240
2486.862761532,4240
2486.864291074,4256
2486.86582021,4240
2486.867351049,4256
2486.868877869,4240
2486.870399746,4224
2486.871922029,4224
2486.87348359,4240
2486.875014967,4240
2486.876686436,4240
2486.87817059,4240
2486.879742651,4256
2486.881280083,4240
2486.882813126,4240
2486.884346372,4256
2486.885873008,4240
2486.88740381,4256
2486.888945056,4256
2486.890435506,4240
2486.89196203,4256
2486.893495055,4240
2486.895026542,4240
2486.896556733,4240
2486.898087035,4240
2486.899616485,4240
2486.901149343,4256
2486.902682089,4240
2486.904215391,4256
2486.90577236,4240
2486.907306403,4240
2486.908841446,4224
2487.005157549,4240
2487.006752981,4256
2487.008309024,4224
2487.009861215,4240
2487.011397406,4240
2487.012937301,4256
2487.014471677,4256
2487.016011164,4240
2487.0175478,4240
2487.019079324,4240
2487.020750386,4256
2487.022300744,4224
2487.023831564,4224
2487.025366422,4256
2487.026900057,4240
2487.028433637,4208
2487.029967161,4240
2487.031500167,4272
2487.033032821,4256
2487.034564345,4240
2487.036096333,4240
2487.037628098,4256
2487.039159659,4240
2487.040693054,4240
2487.042226726,4224
2487.043760547,4240
2487.045292534,4240
2487.046824243,4256
2487.04835699,4240
2487.049889588,4224
2487.051422724,4240
2487.052957618,4224
2487.054487291,4256
2487.055988371,4240
2487.057524506,4224
2487.059053364,4240
2487.060584166,4240
2487.062114894,4240
2487.063646788,4240
2487.065180868,4240
2487.0667138,4240
2487.06824525,4256
2487.069767423,4240
2487.071288632,4256
2487.07285386,4256
2487.074390866,4256
2487.075917242,4256
2487.077502229,4240
2487.079008772,4256
2487.080548408,4256
2487.082081728,4240
2487.083625401,4240
2487.085180666,4240
2487.086715783,4240
2487.088282826,4224
2487.089811961,4240
2487.091464264,4256
2487.092997232,4240
2487.094531794,4240
2487.096064985,4240
2487.097595842,4240
2487.099125718,4256
2487.20017408,4240
